key	dnsmos	duration
caa/fd8c8554b6211	2.5104373066670838	14.384
cab/2be62d8150c98	2.3272386028925776	2.019
ca8/171cf5e1c4bd8	2.230592561714203	4.8025
ca9/c1c40cf17ec38	2.986559503912526	9.432375
caa/5d1644b5c9921	2.581673076776937	5.3115625
cab/2ad7958183e92	3.192489437145784	4.3494375
ca8/603b83b685da6	2.584450376061715	3.8228125
ca9/abe162b1b18d7	3.151816149282423	7.9515625
caa/86c26b1fd5db3	3.210021793598519	16.3118125
cab/9ce8d4eb37e53	2.9047137644094763	7.2185625
ca8/55ba3c1808c2b	2.743302640471658	4.2085
ca9/14ad243594b7d	2.801846750472649	8.93225
caa/edd1ae49c9901	3.2172703234671953	3.1730625
cab/51c08280e9bcb	2.3647368093943912	2.719125
ca8/1780e6cc8a66f	2.812718763566881	2.53725
ca9/a55d772093d33	2.7259823201503135	4.9386875
caa/175ff0787d6c2	2.7013607242469555	6.9683125
cab/ccf49d96702fb	2.518818072058553	3.0868125
ca8/7f0ba8d3463f0	2.4100880979022965	2.5690625
ca9/6d2cf4fdf21fd	2.7036002284780065	6.227375
caa/eac0f881969e2	2.0529585911427306	1.4975
cab/dbc2189b145be	2.5411323787382463	5.9299375
ca8/364b35e39df4c	3.342321284802689	10.67475
ca9/5b512accf821c	2.9449625710284044	11.2533125
caa/d65eea6dda418	1.9960467086343525	4.0361875
cab/6f43cdaeaf8d1	2.4977592927116317	26.1894375
ca8/c302f6086731f	2.7349423640780812	9.75175
ca9/37c79b7443fe5	3.175740725867872	24.7890625
caa/22e755c1b9bd1	3.1522524888995855	12.4745
cab/1e01029fc0b4b	3.496083929571422	6.6681875
ca8/0dd351b8392a5	2.125576678327028	2.0906875
ca9/ecc9aa3df9616	2.9301077482192155	8.1469375
caa/1d3a070229aa0	3.360964755043073	8.668625
cab/b6e4bc3050f5d	2.83346643504405	3.5145625
ca8/3bed6561a45f9	3.336773528808629	6.6031875
ca9/2b5f42c593402	3.1096402572495023	10.167875
caa/62d239240c384	2.2308384553860727	5.9041875
cab/8a1b50f14a68c	2.6794040064099787	5.27875
ca8/53777971ee830	3.1615247017245705	4.6153125
ca9/a0dc10386d639	2.7330291413873127	4.001375
caa/6e72e92865f06	2.194216552053555	2.589875
cab/85ae58c24ccb8	3.413266148396759	11.2175
ca8/5bc175248dcd3	2.0626363455265415	2.70075
ca9/6c146cf8fb0e4	2.2159272605384515	7.960125
caa/6db9a774cc00f	3.449162069758696	7.8045625
cab/9e40c5708ef5a	1.082418974110126	2.634875
ca8/f7bcc10fa4449	2.210394599374266	2.161875
ca9/2a33b802169d2	3.304039262682871	15.4324375
caa/33d5aed763e7e	2.805381135568043	10.978875
cab/1695f69c64289	3.3785637777645676	10.8778125
ca8/05b729d66b5d6	2.0937579694188613	7.358875
ca9/55088e3ff9fda	2.0663573467950878	1.104625
caa/33c4f4774203f	2.9582383499749936	17.04575
cab/2775c65cb98f8	3.1355879855388604	6.916625
ca8/89cfdd84e6ebf	2.5930198296621874	4.008875
ca9/2557aa56fe314	3.1384879258958303	10.2599375
caa/5884af1f4b986	3.180808358577102	11.1224375
cab/6c6c6dfcedb48	3.3312326303445388	9.102875
ca8/69151a1b39a39	3.2812280280364505	3.528125
ca9/bdb7181e95abc	3.3796660500517155	13.8315625
caa/2ad823e815e40	3.254380824280704	2.162
cab/d391ed5040b49	3.2137618919310795	9.060375
ca8/686d089deef9d	2.9338492285347324	2.739375
ca9/b217822e5e711	3.1710639754103505	9.15675
caa/3ec19253f3444	1.305027009226416	4.1396875
cab/7a96b71870206	3.014646294060601	7.553375
ca8/6215c40a34e50	2.5140516692657124	4.345
ca9/d2800591035f4	3.20606777096397	5.775625
caa/f3d8a4938cd26	1.6531333122688465	2.187625
cab/7a15ca926a717	3.1041922927663776	5.61975
ca8/da1ac0302921c	2.5329373398386075	12.77525
ca9/a85f7185fac0c	1.1790019237723641	1.1535
caa/ff7cac7535dc9	3.084212147958511	12.261375
cab/47c26b6a3a592	3.3969847268047846	13.717125
ca8/5ba148211a1ca	2.788798004056354	3.803625
ca9/26bce0c438599	3.2969171968334363	4.83125
caa/7495335474105	2.9535729511293787	14.672875
cab/a5d606c62e771	2.8833314471395295	1.9069375
ca8/3fd06b368341d	3.317767716238658	6.2645625
ca9/72a1092609b63	2.461286161510807	5.869375
caa/e2ced1b481ded	2.590403996576895	4.7581875
cab/fc01dbc8f5061	3.227237027078577	5.943125
ca8/4dee7aabb771a	2.5583013938362313	4.137625
ca9/1bc22b98ea93a	2.671731264533904	6.0758125
caa/e164483c85e68	3.15501945030189	8.050125
cab/6699ea0f1daa3	3.220199351185023	8.0188125
ca8/0c84e3379ddc8	2.9679963868310444	4.5364375
ca9/d3898ab3f86f0	3.4473988816212056	5.59
caa/cbe69f3215a9a	3.184345640880045	7.663625
cab/e066cd90507ce	3.5614147546722776	16.0370625
ca8/f084c32dc7ba0	2.7288206446444456	1.0074375
ca9/3151e284fd89e	1.2339840592625664	4.1435
caa/264dc84b3d41c	1.471117019934013	4.4905
cab/f1fc464b2288d	2.3788927455563194	3.9591875
ca8/da448506f0a05	1.4245009520314156	1.3825625
ca9/d834b1e18a0db	3.327360292407527	9.37525
caa/d84bf55ab7d99	2.1738421957605345	1.409
cab/c4c0127ac329d	2.8733989785550382	8.1534375
ca8/43eeac83810f3	3.3835753185981843	7.378625
ca9/d250f078db455	3.313231314518196	6.9756875
caa/a91fded12ca48	2.7154090166048928	4.715875
cab/cfcb3a79ec100	3.049820445614078	13.5035625
ca8/2817a5d1a037f	2.676289775664427	8.623875
ca9/82eda56de29c5	1.7086891501800088	1.666125
caa/eb33a969248bb	2.34459441224191	1.2974375
cab/5a5136ecc5c31	3.4180183939290774	7.6008125
ca8/a2aec9f61234c	3.213715856337852	12.27575
ca9/7dbeebf1b74e3	3.1706826437821998	3.7573125
caa/80cd39207d3f9	2.417143542198946	2.501
cab/1bd81dd82c2ad	2.5343874445811574	6.9911875
ca8/c8d11dfcbfc92	3.374801195924125	18.7684375
ca9/41bab6019d41a	3.206455448543182	4.525
caa/971b31e5617d0	2.918106956321133	6.273625
cab/1c6c09451688a	1.6973601263214058	3.50125
ca8/991c7eb045662	2.8268547500502126	3.4843125
ca9/c3e80bcad2476	2.720199997258777	5.230875
caa/1bed4512ce116	2.187854464333299	4.4580625
cab/09ecb342d9f53	3.0401558652802545	13.4795625
ca8/24bef388ed816	1.7667106146777745	1.5644375
ca9/558c5c50856ff	2.8638786661276425	5.1911875
caa/f79e5a275468b	3.413641005749965	7.3339375
cab/b40ab859a6413	1.7768489164443646	0.9223125
ca8/d34aab99de909	3.152616990577369	2.185125
ca9/ee70104bd9bb8	2.379171633025135	5.4869375
caa/42fc88f2393ee	3.241683895212201	6.3589375
cab/c9833ae6b1a56	3.3583176227003606	18.0540625
ca8/d523279023cf7	1.1550560749533385	3.5855625
ca9/6a07ad5a6f716	3.085626793095305	3.2053125
caa/129a0a9a9a1d0	3.287595524527959	9.8768125
cab/6c939f987c8c5	3.314111019687642	5.4135
ca8/d7008fa13de4d	3.1760335107211315	5.8244375
ca9/93f650f6cb401	3.008512495222199	8.27725
caa/6f21c4580fc39	3.4515015351978104	10.7726875
cab/6cf08f1c97bb3	3.2193801874655095	9.00925
ca8/93cde0bba3f0d	3.310146545415187	10.979375
ca9/520cff9d1fe70	2.8619518910045563	4.82625
caa/5e2e68e2eff7b	3.0478324666744676	3.462625
cab/3de2736581e52	2.128384084085439	1.9944375
ca8/f6b1cb5214ddb	2.6785102840117796	2.2649375
ca9/3db335138ca7b	2.364718086298687	1.293625
caa/0a3b9c63fb92b	2.62297280221939	3.0979375
cab/74b655cf79887	2.0443710247723295	4.0565625
ca8/95adf92f4988e	3.0720513966261076	12.9251875
ca9/a53c35a5a2dd0	2.2742137735271464	5.9360625
caa/b7ba60a58d9fd	3.5596057631764135	3.3975625
cab/9441954d46842	2.956387798498336	3.695875
ca8/69e3ca65f897a	2.6662564012961885	2.26175
ca9/2c9b88ad89747	3.205078493274729	4.671375
caa/570864617edd3	3.3093014000388266	5.4953125
cab/48b2d468bfdb9	2.707874386996836	6.823875
ca8/dfd852cf985ee	1.6940315809057649	6.4955625
ca9/026ff33aee032	3.3522620870953346	9.514125
caa/7d64f01e38f54	2.8517944186486157	6.676875
cab/f7ad4ac35bfca	2.7088017663369133	5.29725
ca8/f8d7ae6a08652	3.027354175997746	2.5639375
ca9/1fa5e444fe933	2.524187218807305	2.4348125
caa/5c7ee3587edb2	3.2754474129011593	9.6475625
cab/a79ad547e1f9d	2.7737912475125914	4.1383125
ca8/c1001d1fbb927	2.757233546773238	4.30225
ca9/27c4aca775eab	1.9681761812622687	2.350375
caa/41084341fd8a3	2.016631806822554	1.0135625
cab/2755725b619b9	2.4308402568695633	8.3395625
ca8/8e145273797cf	2.7409863586401806	4.99625
ca9/7da7352b74054	3.2700536946313896	7.9971875
caa/ca6ad657b9ba6	3.1280164596868367	7.4288125
cab/94d4fd4c3f1ac	3.116126119061441	1.941125
ca8/4a728f4b6335d	3.298615477792679	10.0971875
ca9/b597e295cde40	2.691364392502282	3.5104375
caa/5a81d20ed4837	3.2558749847572117	7.569
cab/8d94b176b0cc3	3.3795873612299028	4.036875
ca8/f559dfccf48ee	2.6131221387465673	1.78675
ca9/cf660be2ad760	3.162973178174979	8.4795
caa/065b84299560b	2.763273158275547	3.1831875
cab/100cd75c76b6b	3.1562132297798793	4.552875
ca8/cc0809ccbc73e	2.925162729846555	13.618875
ca9/b23837ed50005	2.4490169161246342	2.677375
caa/1ae11772dcef1	2.718209877688793	2.973875
cab/1853035bd3066	2.361563832421102	5.2814375
ca8/cfb3ae0e00ef5	3.510659348281544	20.2035625
ca9/a38a5a1e6fcc3	2.6007603539394264	1.304
caa/e82c5d19d7b80	2.7835277162644734	9.3041875
cab/098fe82ecb15c	3.3732047402814063	11.086375
ca8/4b53f8343e6ad	2.6848707699018166	8.210375
ca9/460a2f95a71e8	2.6998600376144655	6.7203125
caa/bd4733ab5bfb1	3.4019562393947873	6.4731875
cab/6735b3131e6f8	2.004511640666501	4.3585
ca8/02f3da794e3e1	3.0716745664639493	5.6114375
ca9/b4ab56b92ecb5	2.705337480030034	4.479
caa/9e7f0d606aeba	2.411111712531202	5.3615
cab/953ca83eb867c	3.3159257964947684	3.4214375
ca8/cc9e43415e5c3	3.2903689460463723	10.215375
ca9/577e1eccfd9a6	3.0332343491347222	3.5119375
caa/525a18419e2cf	3.118229690702587	5.8850625
cab/766c0d9837a22	2.8390983576694673	16.8601875
ca8/c7f91813ebfe4	1.888333970080713	26.625625
ca9/6ec831606ec2b	2.624374161504624	8.3410625
caa/db53b2a660964	3.112105378031653	14.7445625
cab/b89f76d47a2e3	3.266394793480826	1.634125
ca8/e2abaf0a48f14	2.4173809741544017	2.3104375
ca9/dda92c867861c	2.9136985882876583	5.2791875
caa/e60012aa1fada	2.2643702094368625	4.2110625
cab/e9b5a0cf0ccb4	2.1966520106754333	9.2531875
ca8/56a91573fbc6b	3.042088551276623	11.0404375
ca9/a5e33ff16d62e	3.41138477636237	5.5639375
caa/d8059f4430ebe	1.96188209064085	2.7259375
cab/dc5f0971c31df	2.8484606723203365	3.72475
ca8/2663c7bf84e95	2.8240644462362496	9.231875
ca9/13161a6041ca8	1.9563175225470124	1.0620625
caa/17d664c092b2a	2.061507635119838	1.298375
cab/fc1cdaf82adac	2.4395374932235963	1.8975625
ca8/48a6f75350a20	2.8146154312415064	7.212125
ca9/1955fe3436458	3.31215085957492	6.704625
caa/14f3db0a9474e	3.1511904459436724	4.7638125
cab/a50fefc545733	2.88227574898383	6.7069375
ca8/c7cb9f964b4ae	3.331979886828907	11.4529375
ca9/14edc94790a1a	2.536854970186163	6.20375
caa/974ab37a47021	3.056513429979655	3.7298125
cab/be87cce94d459	2.3288160107309066	4.368375
ca8/d328ca0143779	3.304784318412534	7.80375
ca9/ea678ab4015c5	2.233917875109542	2.8513125
caa/f023642904eed	1.2610980098255158	1.283625
cab/9cfb889e000a9	3.4051400909376435	9.2034375
ca8/ccfefe4a344f8	3.3223371542429434	13.672
ca9/8421bfb79f4e5	3.1140117849185147	2.9359375
caa/3dcfd2613373a	3.3029235713537677	21.2945625
cab/74449b33ce230	3.197832496759921	3.6988125
ca8/ec912c94c264a	2.5476919565287792	4.37625
ca9/d585a9841e9b9	3.4147336720318693	5.4650625
caa/6cc105d6d1a7f	2.9078213438382305	3.234375
cab/7a312807df055	2.7941854915056084	2.260125
ca8/b1c991c4afe33	3.296893449377256	2.67175
ca9/6900f47ca3b75	2.16297448682863	1.442
caa/f57a57f0778b0	3.1366429572398924	8.448625
cab/5f4ec35d0f3be	2.9640835804823125	4.6758125
ca8/a6511160ab329	3.165832032228672	2.9781875
ca9/e259fbc624b55	2.833464371747342	4.1645
caa/f99752b8b47a6	2.784525713076478	10.2575625
cab/62195a5ed1200	3.5180675820920677	14.7603125
ca8/219780df7a6f5	3.023672046832129	13.4695
ca9/7e9fa21a72031	3.2173564977394165	2.784375
caa/f0ccebe35452b	3.399606345746841	17.55075
cab/ffc15e0344a70	3.52851341676665	10.4954375
ca8/fa2746bfc5bac	1.3816832200324638	2.403875
ca9/d128edaea7d87	1.8746492539110393	2.1035
caa/d744f00b6e6a7	3.184229606645848	11.7043125
cab/cf28fad5b972f	2.779962265396865	2.1256875
ca8/73fdb07781114	2.1659263771092947	3.582375
ca9/1a1e5f0bc02a7	3.1762938386106567	11.7699375
caa/451a6353c69b8	2.4160885472178415	2.5625625
cab/b28fcc7e7f593	3.1933965909960706	2.83425
ca8/544b0c891ab3a	3.0260902697043495	3.5005625
ca9/87e71d4011e84	2.8142468765434616	6.545125
caa/ca5b632d86ef7	3.1977837949713415	5.9316875
cab/83f9c2cb44a53	1.826492367911313	2.257375
ca8/8bae384eec974	3.3024815453736207	4.0543125
ca9/cea59b4b1e38a	3.183160634419287	17.6083125
caa/93cb04cee0740	1.6828005314758694	0.8164375
cab/dfe174c1898bf	2.031449017841079	3.72025
ca8/f44d1131423bf	2.56061417457299	2.720375
ca9/89620ccb68fac	3.4189950595534224	7.5145625
caa/3e4fd5e6d2d1a	1.8660152619800963	2.77425
cab/f6a2e72ea01ad	2.221542756420396	1.442
ca8/2ba5e119b6227	3.0549447279851467	7.58925
ca9/55c4af600fc4e	2.642996596584394	4.7259375
caa/b35faa5ab0dbb	2.717204405267161	4.2636875
cab/5484f97d7dcd2	3.3865213835606336	8.886125
ca8/76f24a118b314	2.246800774032387	2.4063125
ca9/2f74e92040e10	3.050409534610884	2.54075
caa/67a25bd69792b	3.3616368460513564	10.514625
cab/612aaa61da979	3.364336344773809	5.7249375
ca8/c3f0759d01153	1.7035177030019797	1.9019375
ca9/67a5b02ef2b01	3.0713587287119672	9.3963125
caa/6476ec37cfbfe	2.4175616841341676	1.71275
cab/0180afd8a5570	2.8881766046125996	2.5409375
ca8/3185120ca1b50	2.7120939035229834	3.5331875
ca9/913fa162604db	3.1159542800188316	6.308125
caa/bcdbe55394dd2	2.5737064041251956	3.9230625
cab/736bbbc9331d8	3.051457771691227	6.1961875
ca8/38a853345a874	1.1827178138820542	1.3019375
ca9/3f16c6d5f09a0	3.140371847614944	1.5698125
caa/68b2566771b3c	1.1344337784012473	2.9913125
cab/10319ea737058	2.89150409862686	3.599125
ca8/91e9e76cdce5e	3.3366088886038887	12.3715
ca9/aad74c0343aaf	2.637269367007215	3.711375
caa/d5d137edfe107	3.234651613011725	2.7529375
cab/d1d07e6827175	2.225217013470361	4.2034375
ca8/5ea27b497e653	2.8248382060811124	2.1865
ca9/babb4b5396eed	3.0774914356408787	4.7720625
caa/b5920fc2bcce1	2.7752799203648393	1.8773125
cab/9b9e2925e4ac5	2.370541187786801	4.952125
ca8/90da45b4a15f0	2.35545057904029	6.70925
ca9/3197ffb7b81eb	2.910550842772848	12.82475
caa/915ed183ca461	1.1332503408796017	1.7615
cab/ff9c27b66200c	2.591817888257773	14.5083125
ca8/b2faf121cb408	3.3283247714457027	10.719375
ca9/851dc22e9ba61	3.1177229914213607	3.313875
caa/d254ca4ef7faa	2.069268721425953	4.2015625
cab/58d8a98e8a0ad	3.4370788753572854	12.3825625
ca8/5aaa55cb9083b	3.234763531097099	11.41725
ca9/603a70cea5d66	1.2406110247252895	1.3215
caa/138a5a3d1174e	3.331142065189045	5.0354375
cab/0b6db334e1721	3.0335470998567873	8.1161875
ca8/a472d5433fa42	1.222228454692453	5.431
ca9/9b7d3afc15131	3.226320497815469	8.307625
caa/37e7102f93fce	2.6581402484595382	18.1640625
cab/010e2d3747c6e	3.234672155536413	14.15575
ca8/32178fbc7b00c	2.946381194860417	6.438
ca9/404b3bf7a0504	3.1234878356630285	9.487125
caa/25f46ebde382a	2.6925583902869747	15.09325
cab/e3b73b6b55613	2.9073632350455125	2.402375
ca8/18c4d011c93cd	3.3992121603494816	4.581
ca9/67b2a56a0d73c	1.8438306381656253	2.8530625
caa/62979cf193fd3	2.1071534011343847	4.009125
cab/5e8aa8d090540	2.9973134461351956	19.8519375
ca8/a731a62783864	2.9015500346850986	6.69075
ca9/e7b784d4f6206	2.881946056392202	3.22475
caa/f9739984a1a5a	2.6110686670559096	9.1296875
cab/a0b23274c2569	3.491226376466379	23.044125
ca8/4e4cd53045375	2.561979736935848	2.5525
ca9/73e8172edb742	3.1412651540557364	10.310125
caa/6a1f31c340302	2.0093315464633226	1.0970625
cab/d2c6935f683d6	3.4014795525937997	3.885375
ca8/2afd4498c9238	3.2612953672175116	14.3149375
ca9/4a33b70894bed	2.6647525004982637	4.3105
caa/12e3857e9e380	3.3591500405020476	5.923125
cab/ac5aa5a59e9e9	3.4130399955843664	2.5945625
ca8/93cc3b95b4ffa	3.178723400067841	9.500625
ca9/437b379bbff45	2.8853963057953864	6.5965
caa/ce79cdb60abde	2.884729038375497	14.7498125
cab/2011794b85234	3.3480562328954067	13.16375
ca8/5fdf879ecd25c	2.767247715491213	2.6073125
ca9/21d6c5cb443f0	2.753313858559883	5.3863125
caa/6360bceddfe5c	2.5722776883811034	4.7705625
cab/c540afb3d9757	2.628051601251496	8.0486875
ca8/5dde57131056a	3.3824792872953964	9.2949375
ca9/7916d805cba0b	3.1739595638096785	11.5589375
caa/d2c59781a01c9	3.3811130493303847	10.095
cab/381ec90e5892d	3.304114783445414	16.7236875
ca8/be6d18aad017b	2.9861913186599947	9.707125
ca9/d5c738964b4e6	3.209867907826599	3.9179375
caa/9541b222df254	3.2656938501272164	17.4834375
cab/d55fcb6f7f100	3.0199436287144157	2.870375
ca8/2f51917b332f0	3.3683723971416093	8.657375
ca9/96356b9e80626	2.8682673588393683	1.2008125
caa/62700e19f4426	2.569581294772039	12.12075
cab/1a1a00f6d61d7	3.0288550513900856	17.3405625
ca8/5653fc944afc7	2.9748779884628234	8.6451875
ca9/08c978a52f1b2	3.30117594233511	2.8408125
caa/b5ad1bb0f1cd3	2.8387915887509108	4.8528125
cab/1e5363c2c01ab	2.662879340234082	12.4415625
ca8/33e268223b9b0	3.3586470593985203	5.807625
ca9/4a3a212cbecf8	1.9367365084305146	3.1729375
caa/f9087b5ee99ef	3.3475319944129067	18.3621875
cab/5b1d9ba4717f8	2.84759877824676	8.9321875
ca8/69526f2c9a1fa	3.3930723518984713	12.0541875
ca9/1be9b28bdd3db	3.2695051860195568	2.9104375
caa/3c6ae3cb45fae	3.3676053476412555	11.785375
cab/0037f733e2af8	3.3524736276742617	11.28275
ca8/e8c670adb1dec	2.9758185412790255	1.4686875
ca9/18606d2a59ce1	3.3043715190995995	6.85025
caa/36016472df461	3.3644132010572383	4.0249375
cab/83b367b198e3f	3.1844262073519536	16.9526875
ca8/aad8b628080bd	2.7976092813233784	3.3028125
ca9/afe11cf6596a1	2.873248918584667	3.9215625
caa/d8244e0a09a47	2.8668788502587796	16.9548125
cab/02b69d864afae	1.1352717025249808	5.1665625
ca8/51f7a543a759b	3.254754903104682	8.72475
ca9/c53a1ed11eb86	2.7226112970657965	3.3673125
caa/7a613014e24d8	2.564538855928319	6.58225
cab/f84b731701cf6	2.2871984484567243	1.562125
ca8/1bf86aa59cc0a	1.905790100793182	6.5888125
ca9/8f7d45a9c4345	2.642819067253775	3.8046875
caa/fa266b89f831b	3.2544281372033215	5.2253125
cab/2a35f2a76f181	2.6533703322391866	3.1265625
ca8/937b43a81dc41	3.3631300044297463	8.364875
ca9/7485f8b59e877	2.3451957769616643	4.58525
caa/5e8056de97228	2.767878691819668	10.0518125
cab/d214ed82204f2	3.334023858851637	3.86025
ca8/3b8769fde7549	3.2422072615074704	2.7688125
ca9/3ea372ef75f88	2.4892103341365104	2.7926875
caa/6e6c17a149e08	3.098655512576496	3.678125
cab/247992e300bd2	3.446166037416496	10.699375
ca8/75e90c7f8e6a5	1.9672729398007245	3.19375
ca9/abe72918933fc	2.6297069578045225	5.5161875
caa/10b7955a6c409	2.340868422547398	7.355875
cab/c54d03741dc6f	2.7333269774171467	4.3068125
ca8/c4aed39c3979f	3.3867341390182153	13.0851875
ca9/d7815833f94ed	2.6882276560661955	10.34025
caa/d4ddb0f6b5a89	2.649140241829413	3.247125
cab/2199ffeba901d	2.4584311176565197	3.848
ca8/402e5dc1e9a8e	3.3903508313183317	9.45925
ca9/57b187fc27568	2.9176005197738117	5.9479375
caa/1e099da929244	3.4691179352571675	14.426
cab/5c8987d6f81f6	2.458560216532718	6.2791875
ca8/bc273bfd79713	3.3626238918615567	10.032125
ca9/03dea0f3750ab	2.679902672934027	7.734375
caa/bdaf2ccde0413	2.8290559514215667	12.1861875
cab/24013b026f27c	3.4464573413922377	21.51225
ca8/f623f6fe87544	3.3402609692537886	19.0786875
ca9/3cdacbb14c5bd	3.4383855045771283	8.556375
caa/4f958fcd496b0	3.34795756318665	4.858625
cab/60aa2acceb492	2.5397995593496616	8.6439375
ca8/2d4c784a833fe	3.361341804974124	13.1508125
ca9/1afdc48c44efa	2.664226317163507	7.8855625
caa/405a75f8f9964	2.418703108423192	6.4239375
cab/f996ed0d20456	2.592710297329172	1.327125
ca8/6a1cfc3573f52	3.1797480474398707	5.5260625
ca9/63f8eff8b4146	2.7206908216811256	8.93025
caa/df290a86a59ed	2.744029738734349	4.3259375
cab/e65c3110f5425	3.217247832828028	1.5985625
ca8/946f9ee4d01d9	1.0994303561170327	1.77625
ca9/f7636f95bb6fd	2.092725300029796	2.154
caa/23b664976de02	3.022374627690865	4.787
cab/5f9eb9248ff0c	3.2865091009621707	7.4319375
ca8/fc71b3493a4d7	3.362878669200465	13.424375
ca9/ea9600475df4a	2.247319265687508	12.3455
caa/c6f0fbb35f15a	3.108510982677601	4.109875
cab/08d9e798598cc	2.423716388597775	4.132
ca8/1c89a4b55162d	2.899195567993427	5.336375
ca9/83c235e6b3482	3.305079219195372	6.3415625
caa/9f863ace61f64	2.7605944584692748	8.8778125
cab/546573a2cefa0	3.091700826191009	8.689625
ca8/ea719ffa924a2	3.0479444316562874	3.90375
ca9/05191b8ff3ea0	2.2287407983541665	2.1105625
caa/d3150e13fded3	3.473560552177994	12.8241875
cab/e3e08d374ec85	2.493326757769877	5.67
ca8/0beda208af8a7	3.22009077476295	2.589375
ca9/11d757ae078e5	2.879142204043497	12.491375
caa/0c13b4c0b5c93	3.43183086189841	4.9436875
cab/d2dd5a11ee587	2.806250710482832	2.7965625
ca8/d55ac2648a0e2	2.6972171047760725	4.0695
ca9/6daa0d0e82dd7	1.881305996903291	5.003125
