key	dnsmos	duration
c9b/eda18b58da9bd	2.5986898651035073	4.62475
c98/b61156e2c587d	3.300626917531892	9.5806875
c99/43c55b596e9a5	2.009569301842365	4.2210625
c9a/4df065b22f58c	2.668933383069217	6.1590625
c9b/1abe88f56a990	1.645386743270738	1.4485
c98/52c18f5c694ba	2.983875210289921	7.0769375
c99/2e1417bf412f6	1.7354596004665244	4.9605
c9a/58611e2fbc6f1	3.509932602702039	3.643125
c9b/e30dd146d14da	2.2528543555872362	7.2641875
c98/3ba0f204d24f9	2.279250102289072	1.9689375
c99/33e5c7e8c1a76	3.0605968698546517	8.690125
c9a/3afce784ea28b	2.88618636648001	7.4298125
c9b/e5c35849d1b7f	2.567996857641972	12.538375
c98/f4ce765d10436	2.670114933739735	8.474625
c99/cea3ad464640d	3.269217549022023	8.348875
c9a/8b3909b3398e7	2.135483925410672	2.01925
c9b/0e0800068db5b	2.809761621185394	7.4326875
c98/b5f87e2d00b3e	2.9524011664881433	10.795625
c99/e83962e154845	3.058290480520114	10.3224375
c9a/3f4e948282a7d	2.201063470214094	3.1729375
c9b/b30b65f88bae8	2.7339279457189276	1.4491875
c98/c93e631eb83c2	2.896448469162452	13.8328125
c99/8833d59821e0c	3.0705513456016242	4.1043125
c9a/6e51f41bb4238	3.2324736538864984	7.056875
c9b/167016c827fd5	2.331408955769136	3.9465625
c98/9521d1af7ab77	2.674512344980202	5.84825
c99/290e3af272f97	2.1811299916442506	1.44125
c9a/60ad018fc53fe	2.910513921692146	9.2885625
c9b/0090a8711c6e4	1.8702241756540179	5.256125
c98/1b1f7ff10b8fb	3.2389306005982985	10.227625
c99/8ba40737331f1	2.2368908628216078	2.1886875
c9a/a9983ef35f565	2.3334990453954223	5.8691875
c9b/348f75d3a3638	3.4097962741050507	14.4361875
c98/3566a1b83ce7a	1.5725916922560828	1.629
c99/85675b4e45230	3.56846493191718	10.0813125
c9a/4a3ccd4ec63ea	3.4982506118267924	5.892625
c9b/027b005eda2db	2.341544318593047	5.7664375
c98/472bb93abb663	2.368088875212533	5.2385
c99/b2dbf84b9550e	1.9442764445826104	1.611375
c9a/4fbd5e1a7b8cc	2.4788501605936863	9.1031875
c9b/8bb9c8a48be6f	3.347122461643013	12.4875625
c98/6b0cc8dc5d09c	1.0804721598577378	0.642375
c99/550055d5a939a	3.270646710303523	4.1546875
c9a/91c4f6843ac25	2.809142895426104	7.1784375
c9b/ee4179a0d6fde	3.026262619434078	15.8535625
c98/6a418ef9e2581	3.072835339035371	3.364875
c99/38415a9d8cad7	2.150916688950234	7.0443125
c9a/5e1b3214d749e	3.3106502534116973	17.36225
c9b/66e896f112fde	2.456785949679644	1.5404375
c98/3edb767cb4890	2.723510247486473	2.042
c99/21fda8cd1c716	2.797192457466862	14.242125
