key	dnsmos	duration
aeb/7f22d3b60052b	1.4121116747184939	4.145625
ae8/a0c7b01ecb083	2.3578883938420336	2.4173125
ae9/88cc6e59c5109	3.3418251533396246	2.7741875
aea/378caf0e2cfe6	2.995863330285445	6.566625
aeb/6048255defe3b	2.4271499585122163	11.933875
ae8/5f9e0df4dc63a	1.9193124687020358	1.970625
ae9/027ffb3c5934c	3.1248695589422866	5.4054375
aea/7f523924e1b14	2.917428057777263	3.84775
aeb/9b192adf02024	3.3114798394356546	11.92775
ae8/0cbf8642b1a17	1.9417729311604661	2.7461875
ae9/47d0cd52b8c94	3.161086355651161	4.9175
aea/d28e0b6419ebf	3.466642327387455	8.8894375
aeb/8dcd37515f1b2	3.233075875706852	4.476875
ae8/aad0416a52d77	2.631872312772738	4.785125
ae9/0bffd53d3cb04	2.7514751113091855	9.65475
aea/26ae825a42895	2.3762016408936106	1.779125
aeb/87aae3ebe1766	3.1760885250572626	4.757875
ae8/ea1fa4cdc0462	3.0456659653104516	2.95375
ae9/a14b585fe577d	3.431641017622958	4.2808125
aea/094b0b3ba163d	2.535701782802383	2.5695625
aeb/aeef766abcb5a	3.099302788276316	7.2443125
ae8/2312f3f7882f8	3.178773497909295	10.053625
ae9/56b7e6805bfc4	2.9249428685685537	2.287375
aea/dba0cf1ee1569	3.363414550707514	9.7209375
aeb/236a993cbc4f2	1.1989696169067845	3.0078125
ae8/584189d7d8742	2.7064994713729673	2.9870625
ae9/1ad822cb28ec7	2.8773444815270244	4.5593125
aea/370c30ca4aad2	2.550530302655596	3.410625
aeb/3c16847d37b76	3.2854263998712283	25.597875
ae8/844f35c4efdec	1.5560327004001486	3.574875
ae9/d2e7af3663a92	2.8750457489436063	15.448625
aea/56d0e06740aa7	2.6577457723425058	1.8650625
aeb/247db5ef1e309	3.1624501041261626	5.1623125
ae8/558ee070c410e	2.2074472251622534	3.735625
ae9/ebd4dc41a5351	3.0846546940247555	3.5591875
aea/e8d69e566e3a4	3.386635169598799	18.8605
aeb/c6ac4383c1e54	3.40427045921378	10.1929375
ae8/1b609e8480cc9	3.1910996360689126	12.2491875
ae9/df7a1f403b477	1.8503140437265124	3.7446875
aea/4eb52822e43d3	2.7693489947411063	3.2205
aeb/f8afc96767391	2.297574294844613	1.84275
ae8/20f8b118a65e4	3.128037858500435	5.105625
ae9/a170761e97965	1.6331091580078956	3.3714375
aea/17d31a6420b91	3.4477040410443585	13.9715
aeb/06a875be10806	2.762167153144525	14.600625
ae8/03b67834aedff	2.8610833534748825	9.7083125
ae9/e39c9073fb325	3.140436705471053	3.4926875
aea/0de7f2c74a7dc	3.1338399337530936	2.2380625
aeb/49225943dcb45	3.249993100605145	12.4969375
ae8/ef354f0f0f550	2.123054643326299	2.7405
ae9/2593f72973e2d	3.290789612854086	5.155875
aea/d85ed6c89806d	2.9676503972148196	4.762
aeb/eab6e358a604e	3.3682624620403985	9.004625
ae8/af9171013f9b1	2.0206081806459184	1.582375
ae9/034dee10b50c5	1.0750006065774353	2.55975
aea/5ab6d04d89324	2.912460463110468	2.0551875
aeb/6a2def1df8084	3.14770106665227	4.3533125
ae8/5f499016eb970	2.0474910438058735	2.46325
ae9/b0da0f16d68b6	2.507751732656402	1.5855625
aea/2a9177da8187f	2.583957845349605	7.4663125
aeb/67a894095deed	3.3837743714341704	2.153625
ae8/79898d81bc611	3.1872449224699926	9.673625
ae9/996325e959738	3.185141060187864	2.6123125
aea/8cc2fe7f2e9c7	2.6294825691166497	9.62975
aeb/9c7dccece5bc1	1.7819790810039013	0.96125
ae8/52a83f25c1f16	2.6489762266892805	7.564375
ae9/6485b79d042ca	3.1003861478340307	8.1180625
aea/dcc5d4948ab3d	3.2832287205629624	17.166125
aeb/457af14c04a28	2.864159932413272	5.098875
ae8/7b090a52d3ed3	1.216600895119815	3.684
ae9/0c9e0382ade46	3.1370274380760996	2.330875
aea/2553c77ad4238	3.027172257340761	7.34825
aeb/a54b0a087fa1c	1.2446916080836548	0.91975
ae8/719433b83fca7	2.9615083225875924	3.2615625
ae9/70c8a5ec189d4	3.3242092602115627	2.4704375
aea/9473b65b90508	2.659330200215812	5.23775
aeb/1f6c2c9d35187	3.326811382222079	6.6415625
ae8/4a29bbaf3b4bf	1.1743353137076287	2.4391875
ae9/f3b06d4371619	2.6150750247176506	3.7535
aea/e95ed2014045c	3.2387910472164716	17.9153125
aeb/d40d0740907d7	2.7044805784186243	4.539375
ae8/3bbf389090ea2	2.729661013510711	5.668
ae9/fb9dc0da4e42d	3.236282511618417	1.8030625
aea/f9ea33e990408	2.1387257290595207	1.781125
