key	dnsmos	duration
cd1/a275c5888640d	2.4517331525864146	2.3814375
cd2/e57ff77b2a72b	2.998477193260624	2.06825
cd3/f78bd8f79a7b4	3.1446584997533935	3.6041875
cd0/97612c5ef9452	2.990175139586487	2.3485
cd1/b970b2d1da928	2.28857035976224	6.292875
cd2/ff5ad08bdd81b	2.722848603978981	3.808625
cd3/011d8dbf7fdde	1.8078500123835601	1.307
cd0/4d6ee826912fe	3.0627214274110077	7.3136875
cd1/018b030f78d43	2.610749500875222	9.0400625
cd2/2883c5a5c5a1d	1.8433329271138672	2.0433125
cd3/ed0138a70f3a2	2.9775847490569	5.1651875
cd0/0350eae117fca	3.211891342706215	6.23075
cd1/f2ba3e5c1f442	3.387070785462359	18.57425
cd2/3d1756d5a51f1	3.315916999857528	5.5581875
cd3/6c58ba47f208b	2.805738170219493	1.4873125
cd0/569fd74b385de	2.905305034931338	4.4011875
cd1/07abbf87d8d5d	1.958438904505371	2.606875
cd2/af371078f50b4	2.7937032595577977	6.20775
cd3/80ac5f9f1ad94	3.1397769003673615	2.8456875
cd0/eb82ae0de0140	1.1629137963090923	4.3943125
cd1/530d2c9d1938e	2.925881967788758	1.418125
cd2/411cde3897da7	3.140126715597649	6.12375
cd3/0c357078de706	2.6560495675398323	2.3694375
cd0/f06129000f16d	3.3763307806054925	2.87675
cd1/d44947f487691	2.302079662041223	1.6061875
cd2/a3dfee35d73b2	3.380322305072453	15.961875
cd3/b29f0f109d853	2.6831430435119197	11.2709375
cd0/c63327aaadccb	1.1140375472798423	1.1526875
cd1/84f7a965c8e93	1.3890452258772534	2.0195625
cd2/e0e6534af7e28	2.783933681499861	13.308875
cd3/002feeb148628	2.832239535461776	4.4896875
cd0/bd4c3d46865ac	2.8738058012181034	3.4790625
cd1/c40ce3aa46ebc	3.4321336044806876	6.402
cd2/6804182a9b0fb	2.833315131684526	4.1909375
cd3/73218114da89d	3.385592872843538	9.430125
cd0/89335327e4c71	3.4370014867141	9.749125
cd1/6cc173afb65d1	2.6264265725730462	10.6419375
cd2/2b09c83922b6b	3.067962206096663	6.077375
cd3/acaba2ec466bc	3.3396991497966053	14.3365
cd0/b1f7eceff0fca	2.401323748495205	5.6886875
cd1/e3ee053fa5615	3.0056060580989614	3.2714375
cd2/75b52a7de7bce	3.092572201670309	7.4233125
cd3/324d98aa5db90	3.2814727009793554	2.8775625
cd0/5934a9e559199	2.8071062908354887	3.3985625
cd1/3766e086ca83d	3.3719974540815967	9.4848125
cd2/78fe27f31618b	2.6239103552997833	5.054
cd3/0cc7bd3bac109	3.0619149783326614	7.681125
cd0/00f360b0fbe3f	2.467108762828288	1.8741875
cd1/0bf54a5266b33	3.2898901101046722	9.1446875
cd2/f7afc051905a9	2.519056191428849	2.7391875
cd3/c9a112d0a8099	1.973674410926657	5.740875
cd0/9580fb1f44af1	3.268460411730372	9.1709375
cd1/7eb7cc9ac41cb	2.8297842040842136	15.83125
cd2/7f4b170f52ae2	3.233684115261362	3.92075
cd3/1f64a905897ae	2.8187224225684857	2.65325
cd0/47b4c8fa490fc	2.906351085120236	8.3095
cd1/4718349df3704	3.4126046637089544	4.977625
cd2/38223a277cb09	1.8540566533702874	3.864625
cd3/c5d6b42decced	3.219080836013701	7.8529375
cd0/6ade5dbb0a204	2.999616231778457	21.5166875
cd1/8fa7c63b07e4c	3.276956541892124	9.9555625
cd2/60a2f41a86ee9	3.0806392061816426	3.091875
cd3/95c645a18c25b	2.742112675718149	7.622125
cd0/6e2b50210ed92	2.2837268529398864	4.585375
cd1/2643eac37e966	3.101621122365121	6.519125
cd2/57ad298583e07	2.867510653200647	13.3181875
cd3/16fccc92c9357	2.7920432063858485	9.9364375
cd0/877976aac162a	2.709339536078236	6.762375
cd1/2408dac899927	1.48590428558217	2.4049375
cd2/b32f8b8436555	2.4536651539594336	3.912375
cd3/09aa2fc228436	2.874589424311066	3.559875
cd0/104942896bcff	3.108471653344227	7.7696875
cd1/1a1e2a682ff26	2.318697387190971	3.0289375
cd2/326d7d0e2ed2e	3.3705941504257813	14.7114375
cd3/29bac72cf9077	1.3324129271478302	1.8269375
cd0/dd5d63f29eec1	2.8780230640113444	6.275125
cd1/f7ac75eb04a5d	3.1762662567020628	4.7616875
cd2/9afe14b61ff0c	3.3302646304140326	14.7291875
cd3/e5cf117e5ab26	2.5884421442044947	6.0273125
cd0/6045ddd54c229	2.6986074708522003	7.1149375
