key	dnsmos	duration
dcd/d800bfef90450	2.5458801132025877	10.283375
dce/ea9159806efa9	3.2118049514275615	2.959375
dcf/ded9a0d70cf86	3.3077003509884646	16.842
dcc/110ab0d039897	3.2309482260928024	26.846
dcd/83b633fee6242	2.016998498905644	1.572875
dce/b16738548670c	1.7446996850902752	5.4039375
dcf/9ac46205e6705	2.80507751705786	1.9969375
dcc/ed5ee1433ef0b	2.963756864534709	9.03475
dcd/e6365fa3596a5	2.248551353634503	4.462875
dce/1dcd1f19a30a8	2.425591067420389	2.88825
dcf/a99b9811ad2c5	2.3779757295072215	1.57825
dcc/50d62d4691ba1	3.13750789634575	10.386375
dcd/979427a0eb1ad	2.6339473778834805	2.7006875
dce/c4789d5442ed6	2.2228987957064286	4.578625
dcf/7dc6c5a54f6f7	3.3987815090217297	8.442875
dcc/42d04aca075db	2.9752752225756463	5.1136875
dcd/57edeffa35120	2.7970763245909414	5.7444375
dce/1b04f7de191b8	2.4615026486400784	4.456625
dcf/dd81324e266fa	2.9625388641561585	5.544875
dcc/965e8b4c7bc6f	2.9352484568060917	3.77925
dcd/450146ddd3315	3.3039911407157145	3.934
dce/cf7bfea629b7b	2.180337433434603	3.2284375
dcf/a84d262ef95aa	3.0542868874408113	3.147625
dcc/27700ea7c6103	3.1952677715718116	6.425625
dcd/6a84676efb722	2.904988985842891	4.4415
dce/78ff229d574be	3.0252895644311946	2.339375
dcf/a59d7fc044e18	3.111350326535218	6.212125
dcc/ea196caf9ed80	3.075354620247879	4.064875
dcd/80488db709790	3.293412535676026	4.213125
dce/3b5fd5440dabf	3.3580948082150823	8.371125
dcf/d3d251375a637	3.391643847097521	6.63775
dcc/29c85a22ad1ca	3.4262278065589844	5.3561875
dcd/0c054ea37a88c	3.490134589143298	26.538
dce/53f6b43fe6ccd	3.146593502114651	8.9471875
dcf/5b4d435282183	3.3122603666093235	2.3655
dcc/d9bc6e443327f	2.878558595776202	2.0284375
dcd/1ac163824c8cf	2.8748883326016057	25.39025
dce/ae187f8bfe4bf	2.841784833027688	5.374125
dcf/082ff1fdb7be8	1.2922643099860618	0.7685
dcc/236bd60a32a32	3.0518880511706303	5.98875
dcd/272873f5e1fcc	3.062971584700943	1.6786875
dce/2ad09b8be4c93	2.419783122023379	8.5255
dcf/5991145efe229	3.3382537160291617	10.878875
dcc/12c33dc11ac6f	3.1381012250937528	4.7498125
dcd/3bcb713969cb9	1.926069317558455	1.8781875
dce/fe2c0eaee1468	3.275527965261371	11.4014375
dcf/04b74e373223d	3.1945585508467564	2.484375
dcc/9482afcb719f5	1.9535995680617317	7.886125
dcd/20e92b11ed872	2.784224655668933	6.378125
dce/ee8abd5a5be70	1.608570884609891	1.637125
dcf/8fb479b6c9284	3.058169425825269	9.2493125
dcc/6f1a0201e5729	2.865208899865158	2.1040625
dcd/2f1588eed79b8	3.0891810002537645	7.695125
dce/c996e100a5e38	3.1243357929863875	15.4291875
dcf/85482754bb8e6	3.2706033137797994	6.2811875
dcc/c4aff53ef218d	3.3249353148750926	13.81975
dcd/d16fafd472716	2.3690539846108174	2.3050625
dce/f01ade039a6b3	1.8779312009887443	12.2260625
dcf/6c82cd053091c	3.1707360681216503	7.643125
dcc/e609a9e6b988c	2.415596261812689	8.8305
dcd/8ab07ffbe22d3	2.448589502219104	2.1200625
dce/d7a2da5134ef9	3.4172887259362783	11.211
dcf/6cadf58f045a2	2.9572817644522353	6.15075
dcc/2cec8f5d054f6	2.9043775260125053	7.67625
dcd/d6e2e11a5288d	3.2540454445331437	10.692875
dce/9eb6c7260dce6	2.6359538905359177	5.135
dcf/6375aa9e98074	3.1458392308106946	2.8969375
dcc/23eae5e1c7e8a	2.2327206076533175	8.707375
dcd/ed4c8f70a835f	2.875741429528172	10.3353125
dce/0a2c9929d460c	3.17752439322007	2.8709375
dcf/db7e820ae09ad	2.9571694135301376	1.77775
dcc/265754de99261	2.761095043338305	5.5518125
dcd/b2e4805c02c77	2.4639554084348707	7.9329375
dce/d89dc68b4b00e	2.166856898825332	5.5421875
dcf/b2f8516802bee	3.1499479498869523	6.732
dcc/e3db5cd8908c3	3.0405679552213942	8.08325
dcd/ec0c23c68fc6a	1.9156099998405818	2.3080625
dce/e0199bcdcde94	3.1101992908483993	8.0339375
dcf/58a3d0b51d72f	3.3169743717503937	12.8681875
dcc/ba97aed47bb02	3.286400906974788	14.65375
dcd/b15bb4c058329	3.0936361630584996	5.357875
dce/220d29160943c	2.489884532769573	5.27875
dcf/19cdf8037b573	1.1101492597425808	3.0048125
dcc/903d0dd9ca06a	3.5061567405339082	4.671375
dcd/66ed3db15ebca	3.317009380088831	6.8448125
dce/9201d2b39f2f7	2.5295031663191474	5.859875
dcf/6cb2b05a1f74d	2.918223641071438	2.8843125
dcc/1f8822f951e7a	2.8109321479031335	8.3571875
dcd/b2f186daca5b4	3.017021789263198	13.4516875
dce/4fc206c0352d9	1.077477318952403	0.7683125
dcf/43db5647812f5	3.13718841374911	14.1384375
dcc/1b9fab4d1864b	3.249185397379984	4.8059375
dcd/498285856b74d	3.2620693471577025	6.27125
dce/9dc8a44d33dc7	3.2484315298268704	7.7586875
dcf/60c0e812e5f9e	3.3694455663864313	7.8545
dcc/34aac703cbfd3	2.8591178461269844	16.0913125
dcd/0a36d44de2d24	2.0822799200012847	14.263875
dce/bfea29a2a3a41	2.5921623776742413	9.438625
dcf/ac74ab7281360	1.7145389588877538	3.33525
dcc/27ee7b1f3dbbd	2.620097668831215	3.0544375
dcd/48e95a088d468	3.0794830062141987	3.069875
dce/1bb4d9b905c7e	3.251425589720118	29.7969375
dcf/51b5a036d2be0	2.45123105471919	3.425875
dcc/0289be0159cd8	3.074989057776593	7.956625
dcd/a4c4709b958cc	2.373708288243654	1.2273125
dce/239f6fdcb22d5	2.534271996789866	2.0148125
dcf/fc7bc7ffba25e	2.7226876959895936	3.841125
dcc/89b35b5109165	3.082800562550467	2.019875
dcd/0ba6730ea413b	2.9948269731645194	3.5558125
dce/4174883d79be3	3.2854606598309415	19.938875
dcf/19fad45a000fc	2.076781639490947	2.845625
dcc/2c679c4aa3221	3.419502057888631	6.1093125
dcd/28f4c1041e2b6	2.6806504648726817	9.314375
dce/2be6bcf2bc02b	2.9840479282432915	1.2488125
dcf/559480f091a3b	3.355570532555448	12.7495625
dcc/6e3fe8662315c	3.3418398486150243	12.86725
dcd/71cfc7c12c395	2.0328797590216685	2.949875
dce/7c64f33265ad8	3.11494668070147	5.596
dcf/a1f4f068ba884	3.3939917666077855	16.6900625
dcc/3fbeaccddc382	2.1404634225152623	5.9705
dcd/c2cfa2d29561a	3.291635646924867	1.7059375
dce/0bbdd2624877a	3.269423609824983	2.7295
dcf/408f1ae5d0633	3.4517557651649153	8.695375
dcc/0d96cd356bf74	3.0174752561041687	9.39225
dcd/531b9916fc320	3.2941619594760003	5.008875
dce/1f443d439d623	3.224633858977312	8.6755625
dcf/ee6573c9e4c58	2.5321988765787817	5.0193125
dcc/5e0f8f0d91380	2.365452169074276	6.619375
dcd/b4ad24bed91b4	2.9231834815410678	5.2095625
dce/a8bf8b7eabe99	3.4393340125606713	2.87225
dcf/2d97ac097fbb3	2.879789588908705	6.6633125
dcc/62d91ebc643c7	2.8708055522014826	9.99925
dcd/93f4dd3d82e6e	2.4185761845064455	4.4775625
dce/a302ebbe2ee53	1.8519749296442916	3.243875
dcf/3fb530af85959	2.1592190051768827	1.923625
dcc/d890b8a9aa0e8	3.314835042013366	3.578375
dcd/51f3ce549e6ee	1.4739534205500142	9.9566875
dce/8a249374cbb0f	3.376198998599569	8.120125
dcf/dbd87b862f0c8	3.4378351050314735	4.1845
dcc/97ea641c0098b	3.0423292529486665	2.19775
dcd/64f64f52517a8	2.760828700426974	5.403
dce/5e990cfefe0fc	3.1195934933634346	10.4208125
dcf/a00464b334f77	2.6545758078312005	7.102625
dcc/20f22c6b81d4b	3.537739306077851	17.1954375
dcd/3551c951e0305	2.4890697317640913	3.032375
dce/3eab1a9081272	3.270627941874189	5.9405625
dcf/c94c315be819d	3.2783917083951266	4.5613125
dcc/7f41cfe88be75	1.9804375197838848	1.077875
dcd/8d9d15d0d4515	3.0434398910031106	6.05175
dce/5a46c888473e0	3.339819177304789	14.2456875
dcf/9932ead73d20b	3.4864614894404937	11.75325
dcc/1cbe7dbd83731	2.913819431914082	9.1886875
dcd/6f343e81a0710	2.9554618160528556	5.5011875
dce/bbe4dbdc9ce49	3.2235699950770083	7.675625
dcf/10ca18519613d	2.393267737458854	4.3695
dcc/60555ccb42d12	1.146635652198278	1.0570625
dcd/541bf6303844a	3.187971013962748	8.2424375
dce/9d401c034598b	2.8008037831514163	3.406125
dcf/0374685f6abd4	2.9978151933096093	8.3654375
dcc/1c280feab5e01	2.842981539146143	5.753625
dcd/fd95ff9fc8957	3.4136167777046347	6.3421875
dce/be396d84e62bc	1.7962313199570379	1.372625
dcf/b4dc866257683	3.078175898078485	3.109375
dcc/44c9e686c0711	2.9544908267239722	8.73225
dcd/db7c5e5fe8375	2.865235157327169	4.7303125
dce/12d42ac1f5997	2.811577941490124	5.6610625
dcf/28c90c138918d	2.23824056934002	2.836125
dcc/2cf08c5bb8f94	3.1266386541249145	2.2821875
dcd/f3a703377ec9b	3.3063752036409984	7.5443125
dce/98225c1da04b1	1.7913841481627681	1.603625
dcf/b8ca6392efdc5	2.2496195343175023	10.5265
dcc/a0d6d03b5b4b8	3.0465100630887982	14.0785625
dcd/92e1c0ee6c6a1	3.240746029183039	15.2041875
dce/2cf40a5be0003	2.65842823475156	2.185
dcf/623566b26636a	3.289034308461475	2.0935625
dcc/1e0f806a3f329	1.5927934671700184	2.0426875
dcd/f08a50975f942	3.3827035921384097	6.9678125
dce/6b85b26872e1c	2.9420724918279078	4.354
dcf/7034feb44dbb4	2.4479596207643746	4.39925
dcc/cbca5c0782793	3.1460675251590002	4.622875
dcd/cef03b11c699a	2.8724075300143133	3.571625
dce/cae2addfbc4e3	2.836399590450004	11.8421875
dcf/39425b061a63d	2.940217470378397	4.28625
dcc/a0e722a40c116	1.720583089195786	1.136875
dcd/564d03733b546	3.397879687378082	9.5906875
dce/5af51d61edfcd	2.1795772475931576	3.7578125
dcf/1fcd36c894d73	3.3334205801579504	5.557
dcc/dfa874f5dccce	2.525410116890418	3.0350625
dcd/318a0b257bcf9	2.1816575833569676	3.702375
dce/ecb8daa3820f2	2.2747743956955953	4.42275
dcf/40b67070a3f54	1.3865712275508573	1.9224375
dcc/6f4a6756cef94	2.4542859187475696	1.4615625
dcd/d26211a650f12	2.397729699771959	5.6718125
dce/c095eaa1653a7	3.200133693270668	7.567
dcf/70aeea027fb3c	2.7005562855472056	3.0979375
dcc/bd2bff8c8067b	2.829499457485464	2.049875
dcd/af82be80de66d	2.744960243897595	5.0646875
dce/55e3e9872ce49	2.948747564549214	7.25925
dcf/6ef3506855aff	2.8159662967668675	2.5185
dcc/7e71216cc6985	3.3458223024076332	19.8248125
dcd/7277e60aba037	3.080566162708834	9.6694375
dce/c9e93a96124dd	2.5088732125686817	6.1495625
dcf/ab3474637aff3	2.1543214771846175	6.8973125
dcc/55cdeeec71801	3.3505475653272123	4.60625
dcd/5496391682f7e	2.8094907901223087	6.1245625
dce/5f02ae600913f	3.1202726635747347	7.5925
dcf/e97e95378c248	2.4748290444436396	4.71675
dcc/8853b1468844e	3.050933532929104	4.450875
dcd/1a574235b1491	3.0219966712811046	8.9375
dce/d1f2f4da61607	2.542356932446912	2.5729375
dcf/f876e52543c7c	2.521436132312544	6.186125
dcc/d7d8bab6ed567	3.1023124550072296	4.185
dcd/239597092dfe2	3.2339095268637696	8.655125
dce/abad3b5e88943	2.9042984379853074	5.756625
dcf/41c1a5d5491da	2.8691465392586544	1.876875
dcc/68c5b3a4b81cd	3.3170904188485255	3.933375
dcd/8d892a26395e1	2.5422498793472625	10.3660625
dce/bc83813d92391	3.153623746052439	7.633625
dcf/3eafbdc1440c5	2.502155647528239	5.45125
dcc/00437bfde0a88	2.056612109122638	2.3475625
dcd/3e8e1808d88fd	2.923541339451386	3.839625
dce/63fb3f5ec1a23	2.2853354465607247	11.3775625
dcf/104ededdbaee0	3.180408788668104	2.8930625
dcc/f27372527cd2b	3.2230456677429022	16.9200625
dcd/5926dacc1799a	3.171882283956865	9.6435
dce/e8699817aabe1	1.5026006623299333	4.8340625
dcf/c30d7ae0799d4	3.286244362864484	4.5886875
dcc/276a2eda84c6b	2.7008826426474393	3.385625
dcd/f756163312eba	3.0141416729900317	6.316875
dce/b60122d5b1721	2.2500431259175473	1.41075
dcf/c005070d24c4c	2.8416606291604403	2.9775625
dcc/3316d00e282b3	2.747010895445857	6.933
dcd/ca30d67a0080f	2.3736104633166835	8.2333125
dce/dec7b7903cdd6	2.809260437247673	2.8893125
dcf/278ab474f3e40	2.08052182714782	4.30325
dcc/c232f784093f3	2.633485279523474	9.9855625
dcd/64971e548fd69	3.205412558026806	2.8909375
dce/6fcad676ba587	3.3581490986981146	18.399625
dcf/42bfe8b1a6481	1.6845333288227962	1.220375
dcc/9262684de113a	2.8403681316873146	1.3458125
dcd/9e84a0a53b4c1	3.2940597100665956	6.63525
dce/1156e4c84ab03	3.298293531886516	11.9914375
dcf/39c784e3c7d07	2.261008496485527	3.5519375
dcc/74da46d24af83	2.374499039272906	3.55625
dcd/5c0d3f52af9ae	2.26696066853674	1.633875
dce/6f82daa8a2f72	2.5441392609969236	4.2175625
dcf/ac002e251c936	2.7207333554964324	2.299375
dcc/19293c5f9a1da	3.4834153999823334	8.988
dcd/5caf2086a6254	3.093523300254208	9.2310625
dce/5156cef25c3e2	3.357398781019915	1.8586875
dcf/45f42bbfe44a3	3.4325863181546103	4.205
dcc/fdffa409dd43b	2.855103914158535	7.9704375
dcd/fa9418f0a5d25	3.2897415204956615	8.6479375
dce/6e490537bbe4b	1.0546446480009295	2.512875
dcf/57b13e5cd191f	3.2724365601463425	3.025
dcc/5540ede77718f	2.9694850991262927	4.8081875
dcd/93175900e2e27	3.0830367800546767	2.59925
dce/d3c6273ded91b	3.2409331853738808	12.73325
dcf/70beabf8d9a26	3.0742435633795107	5.471375
dcc/8c1b2971fc7ed	3.077973011179173	4.670875
dcd/f9b59014f6cce	1.1334515494869004	1.697125
dce/a34b4b2003f73	3.550417057930782	9.4686875
dcf/1e3cd33ee5d03	1.538867853634856	1.2255
dcc/5c2438623b6ad	2.897816311942793	11.20475
dcd/ffb5d2b43db36	2.492601499517381	1.55075
dce/8883f224ea57c	2.7245979655987718	7.5015625
dcf/1d37ea6c66b83	3.267485182853919	3.7198125
dcc/6cf98f4680131	3.4066915235384143	7.5890625
dcd/c5b67f3dace93	1.853205969580601	3.7761875
dce/dcfa9316dc858	3.1257315455594954	1.7525
dcf/76939bec5c24b	3.2149464715237364	21.2993125
dcc/778c59e067a85	2.3249194132855875	4.8481875
dcd/8acbfd8a69980	2.828833533750201	5.248125
dce/89b3dfef1aa44	3.449049508639776	5.8345
dcf/e4b3489ba97a4	3.351243759050294	7.0878125
dcc/1ae3990dc1145	2.4032815118115676	1.1060625
dcd/c85da2f77e337	1.216554847571278	4.153
dce/762534699953c	2.9577769146995205	3.921625
dcf/85219c8c12062	2.451541998393464	5.270375
dcc/37d83d0da2f02	2.7064796882040927	5.1418125
dcd/506d4a982d131	2.431307646574211	2.313875
dce/be9b91761e36b	2.682133519661996	2.019875
dcf/7b62052e47d09	3.408017089591993	4.4343125
dcc/6f2708c6b6c53	3.332005584742659	15.8456875
dcd/52a6d193379cf	2.8437183675959634	1.4514375
dce/b79d7b506ccf1	2.7110212645640397	1.729875
dcf/92321f3b128c0	2.8220565221593508	2.4033125
dcc/255fa794db513	3.3923261915704113	9.1369375
dcd/adf0114647755	2.4707558821210296	3.7025625
dce/61984a34c843c	3.2812564069138634	1.893125
dcf/0b9d10f4bb567	2.1895107899811355	3.315625
dcc/f8c2ce654cd27	3.442969925712272	11.9041875
dcd/64da3aff75fb6	3.1722594806354687	10.8521875
dce/68fe67af8370e	1.228481754556441	1.735625
dcf/e015a53c9cc39	3.289878580894059	5.6498125
dcc/6a10182906e5e	2.270554952797808	1.754625
dcd/58299ef0107b8	3.462754142618473	12.5120625
dce/680657b683ad7	2.6138469534905195	4.34675
dcf/5a9a1e0e25bff	2.0311352355098338	5.7965
dcc/b94c444b57b66	1.8485642910375866	1.7528125
dcd/750e7d61ce421	3.2564236266587496	5.91325
dce/8a2ab921e747f	3.2943355216524286	5.8869375
dcf/7ef866fda9d36	2.7551032145308434	2.4030625
dcc/c489fca169bfb	3.151384375050206	4.864125
dcd/5462a09ec02e5	2.8131309618257525	4.084875
dce/e2a6ce6ff1651	3.2577044284856265	12.409625
dcf/c251c26ad1d11	1.3212423179181432	1.1785625
dcc/171f620771b31	3.069278349802906	10.81975
dcd/f7f5ecb2e8391	3.1332886501622643	4.8158125
dce/5973670a882e6	3.0171500129237097	2.3106875
dcf/09e33579c328a	3.2532011766396534	6.150375
dcc/d7cb8e39963c2	2.0721364898029453	5.270125
dcd/c5af8a9693ad2	2.1646534789232947	3.9643125
dce/b60cc45c8f5d8	2.6392460252558885	3.09975
dcf/2a2f142d7e983	3.179676515395092	5.6703125
dcc/a389f77c2822f	2.0906922573382483	2.4813125
dcd/1f0b94917c822	3.41585317408902	16.0885625
dce/b8ae9a22be1c6	3.0308106537172357	4.2009375
dcf/1b78901f342ef	3.0758024345465764	6.4099375
dcc/427fae1c308d0	2.208370806073969	20.0275
dcd/590e8bce712ae	2.673403427228801	7.4804375
dce/cb97e52371461	3.321441328335599	6.64675
dcf/18c29804e4998	2.8695436564552104	4.4478125
dcc/544c486f26ac3	3.2315139253700846	4.1298125
dcd/073a3bb6ebeb2	3.370080977319204	7.1826875
dce/aca90a6ee64ce	3.33286555530993	6.4650625
dcf/031865480139f	2.352334771361025	1.897875
dcc/bcbf2dc166762	2.9893784534461143	5.32075
dcd/8d8924c1a7bf4	2.3922098904791427	0.9879375
dce/09976993428e1	2.9955548760030006	2.604125
dcf/0d521ffe85ac4	2.4943158650546216	3.0733125
dcc/29b931fd0f248	2.7772053367234317	4.5610625
dcd/6d6c28ee7b3d3	3.135547709483911	1.3458125
dce/fa5de2f8bd599	2.3977429268137973	1.150375
dcf/41fc0e015aef6	3.0362470191785578	5.3076875
dcc/0ab9eda649ac3	3.3831570259233255	5.527125
dcd/c4d4b45ad84be	2.8915434391909334	9.9384375
dce/f12efc7bc9ce6	3.13493198890549	5.8311875
dcf/6ca05e1e7755d	2.884563545539135	10.7915625
dcc/c9bbede881f1b	2.6178705831327793	6.5934375
dcd/9c60539834cf7	3.4507305390903302	6.1898125
dce/393a1098f09dd	2.3706227484986444	0.7681875
dcf/999c40cff0c07	3.1889946467318504	6.552125
dcc/416de9863d32a	3.261244886105895	4.9639375
dcd/e3ce2ece2ac91	1.9317078600847264	0.7201875
dce/099477da651ea	2.6380988702399013	4.4235
dcf/6c3183f555b49	3.3854133533328366	3.25575
dcc/a2331378e57dc	3.3686834851378955	7.79425
dcd/118e0cad72c97	3.068116571459198	6.0584375
dce/de7eb96d599fc	3.060889532277808	5.48625
dcf/6fb287b05f42e	2.7368361118772504	2.8390625
dcc/7c48518272381	2.8092157930979615	2.9628125
dcd/811e7efb8dab6	2.7695415535610484	3.7865
dce/bad87504a3290	2.572405984581452	9.0003125
dcf/10cb508fb87fc	2.882116962235155	5.5498125
dcc/97b8936a51106	2.83780847141516	6.223625
dcd/cd74e923a7589	3.085555675465507	1.567
dce/7822f85b7569e	2.6454922103676757	7.3199375
dcf/cd1ef2f3f9c63	2.925783049256511	4.75475
dcc/71ed720eb5ece	2.8979657114358353	6.0298125
dcd/3c3d4d292a70b	2.6542517339091547	6.7451875
dce/24f5ba7689e3b	2.6739952813050305	2.7215
dcf/a502e77b2c067	2.622101299458534	1.812375
dcc/91468bed3c45c	1.864510562530819	1.394125
dcd/ab0cf74bdefeb	3.0477026414929154	4.3534375
dce/a795542881206	1.283708034916016	4.4419375
dcf/1ed9a3f943605	2.9178347238722004	3.599625
dcc/6b54239d45e0a	2.512826136561017	4.571875
dcd/5ebae81269b1c	2.377380130748667	1.104875
dce/dc9102636750d	3.045748150360576	1.39375
dcf/1ee3100f0d092	2.1805211600295156	3.126125
dcc/e159e85bb4689	3.0570483853337587	6.7680625
dcd/a4333fa2344e1	2.9825444872541684	5.8358125
dce/68f254fd9cd7b	3.023442019827225	2.0431875
dcf/7adda1eee2948	2.8166165483769685	5.721625
dcc/2b5ee8de1bf88	2.695732098869646	11.4675625
dcd/e982d3922dccd	3.1008914261362372	5.97075
dce/b38591e8de527	3.0400909542421135	1.2741875
dcf/266eeeadc9db3	2.6567566447496165	11.0483125
dcc/fa7c0601b758b	3.1083677546220665	8.5868125
dcd/e83b393d1c2c5	2.3305843882647026	6.4545
dce/42b54e953e91b	2.960722015136271	7.08175
dcf/a8c111562bbe1	3.1597240946112373	5.489375
dcc/18eee3b9ce2a8	2.1299552842506957	1.0905
dcd/d790ca8befe26	1.7973143429457998	1.916125
dce/410ebb76daac6	3.3332156774354593	4.45725
dcf/537b962128843	3.130991137109084	9.1161875
dcc/e59fab95076bb	2.926746695445219	5.122875
dcd/3e173186f2a51	2.427913729431766	2.8663125
dce/5470696c1f0b9	2.714199546654937	17.852625
dcf/e0ed8dc188134	1.0904946794364305	1.82725
dcc/15928801e95eb	2.8204266630352683	6.8645625
dcd/65022add00375	3.5364787509488673	16.2826875
dce/925fe31505e4d	3.4452241794733385	11.6409375
dcf/c1d5015348f35	3.2076054366585405	8.7221875
dcc/0b76f37a6358c	2.149933286582641	0.7683125
dcd/ddb9ff85e50d9	3.169468903140495	15.7661875
dce/3e8ec1bbd0007	2.537525497299953	4.210875
dcf/e5088cd27aaa2	3.2623280061537994	3.135125
dcc/9a1c4abde6539	2.807275098165075	2.9458125
dcd/0945a73a080c8	2.1923276916569825	4.537625
dce/4f9f940dd5e98	3.1067231505230826	2.7805
dcf/f433d6941978c	1.8037866379242011	3.961
dcc/ea12a67bfaab0	3.390464587928716	10.446
dcd/72eda8045cfab	2.3679960714546975	3.2221875
dce/9fb1283311d3a	3.4668987507778355	6.3200625
dcf/d2826ff93daf3	2.0070292548426236	1.2731875
dcc/2bfde4511c9d7	2.818395195388311	4.6660625
dcd/e3c1c80e098c1	2.120214993965415	4.5256875
dce/5c4b7640c45f3	2.6294408391026587	11.190625
dcf/7780778ab96de	3.111841133276711	7.6378125
dcc/ff9975e3f81dc	2.3246965538543365	4.6974375
dcd/268e11909c445	2.434104481642674	3.704875
dce/11ab307c68ef9	2.9194164942423826	5.9733125
dcf/6cb55533139b6	2.658887813761294	2.718375
dcc/6af890daff154	3.35455764700717	10.270375
dcd/76e2d566c1ccf	1.1058190390743856	0.912875
dce/d9dc3e64cc416	2.974989367536195	8.2389375
dcf/c20c41d419087	3.0893638136069557	1.3939375
dcc/aa398c541a17d	3.434278014307782	4.5370625
dcd/d424943fe5e60	2.0056898064922377	3.134625
dce/1c252905247f3	3.392802903478652	8.4248125
dcf/8132f9cf2c169	3.341295725127415	5.0113125
dcc/583877ce8fa62	3.4744420756281795	7.6570625
dcd/07c3f92083fe6	2.667694362933048	12.4465625
dce/b745235d6699b	3.297571968414906	2.545625
dcf/765a987d3341c	2.4133433670194906	4.120375
