key	dnsmos	duration
dc7/18e3658be06e6	3.347607722797841	5.194125
dc4/614cea76ef620	3.078839075211359	19.8979375
dc5/c21848276fd02	2.901295481746533	9.3654375
dc6/0b6790f9fe69f	3.3244138207849536	4.5315625
dc7/3b0a2495916f1	1.8544918447343721	1.4516875
dc4/4f2c99007381c	2.7696074369318993	2.229375
dc5/0bc542dcbff4a	2.3349199027577616	1.761875
dc6/1c63fcb726046	3.26425336187022	3.5695
dc7/4629b2799a3c3	2.099488253871937	4.2005
dc4/90c4aacf7a35e	3.3717176005365617	8.28175
dc5/3eabd84315d31	2.4867555305276507	3.8670625
dc6/67a8d04ff64cc	3.1557839319683074	2.34
dc7/9fc260f65de15	3.344388190684726	2.34325
dc4/9ffa878bc059b	2.5392472999787743	1.23875
dc5/58f6010885001	2.482420141023898	5.043
dc6/e3bcac9493790	1.6848715409826354	1.056875
dc7/6c46bb4ce1425	1.3142644490157067	1.5969375
dc4/1b624d8380642	3.411428038205059	13.18
dc5/1b9d25e97e5ab	3.4096736097914038	12.6070625
dc6/38b36dbd8aa08	3.349523387683758	4.456
dc7/c6f0be6618815	3.00782323722871	9.1933125
dc4/fbb4a069f9eeb	2.8138627881948404	8.408375
dc5/6ca367679657c	2.010334864644404	1.1536875
dc6/fc68f4d94b99f	2.675809655585691	2.883875
dc7/69762a95bba9f	1.093170352891164	8.4286875
dc4/1622721d13ee2	3.2308784677903155	5.3075
dc5/84b2106435805	2.322970992743098	17.3530625
dc6/b65941194c7eb	2.494830274491927	4.15275
dc7/eb348e32bdfb8	3.3655593614888777	9.1244375
dc4/715cd41c00e44	2.1893057164956615	4.201625
dc5/400a98b0b9987	1.2662578202741173	0.9605625
dc6/987d45d849f87	3.156258719421829	9.9199375
dc7/5c5d50c4733f6	3.316462585616104	3.1081875
dc4/ebac8e473bf5b	3.2476012398543945	9.759625
dc5/42971112c0a0f	2.2912314818354593	2.9816875
dc6/ec876aad4b7ad	2.754340421061594	4.95575
dc7/4242548deb657	1.6362791650927246	4.5871875
dc4/1c0aae16effb5	3.5396198509823447	15.6084375
dc5/d062f9292c018	3.302754719071928	4.8028125
dc6/28297f028765d	3.278058730326936	12.219125
dc7/b4d7f1c43c0e0	2.6197181034179717	2.4513125
dc4/d0c2514da8c80	2.587032483641528	9.664625
dc5/9431ee2501e44	3.167070096435171	6.6053125
dc6/d3802fbafb7fb	2.0323746670363136	3.0245
dc7/f00613dd0d562	2.4459695423162837	4.2233125
dc4/5728eba8e0ceb	2.7641168586950395	2.6235
dc5/5b78fd2d5d72c	3.1001025592104745	10.053125
