key	dnsmos	duration
e2e/23d32d22fc09a	2.201918014368888	5.4985
e2f/44ed5e65b233a	2.98733314623926	2.302875
e2c/df85cee4d5582	2.967391978796047	14.569875
e2d/a0329e7cbc5a3	2.141935071850789	3.1741875
e2e/b4472be3515ff	2.9047149345975964	2.530625
e2f/063ab0dd43397	3.145193039539459	2.379625
e2c/251dbca024929	3.382034515671633	4.957125
e2d/d648231d5c14e	2.7027028447300085	3.513
e2e/3fa9812da795f	3.271046205642594	4.484875
e2f/afa24f0b7bf38	2.7173378598571434	3.411375
e2c/020c8e2b1b350	1.139928505995557	2.167875
