key	dnsmos	duration
abb/910449219df69	2.5666911605461458	4.4815
ab8/0c9fb0aecd572	3.1812382893781352	4.3899375
ab9/dde5c67bf6f8e	2.9837445058547547	1.3686875
aba/7c6c2599ce83e	1.0991939567584212	1.7785625
abb/015b0f0bef4d4	3.194170659145801	5.2773125
ab8/0118c7a4ae245	1.801838965226061	1.7305
ab9/1de4a1dc3c057	1.5110609470343785	5.013
aba/19b0994fffb9e	3.556683735257867	6.0410625
abb/7ad203ed99e84	3.294762959012046	9.9136875
ab8/55c4b7b390726	2.6588909588627434	4.5628125
ab9/7d9bf2e98fe3b	2.5591119114816263	8.8348125
aba/f3b0841df0e9c	2.3078108041215533	1.7296875
abb/4ca35ce907d6c	2.286761981343249	1.6220625
ab8/5a9a3286684e5	2.9546579808886597	3.7623125
ab9/00b3990e3d17a	2.7014241613045757	4.4890625
aba/2a4d1b13bdec6	2.09803610628093	4.816125
abb/4208397dd4dfc	3.2853415270689994	17.423375
ab8/29a4db9d39f01	3.1846554731952987	7.6619375
ab9/a00a2bb544836	3.2972900763926236	5.0969375
aba/da4ea51276d38	2.458946252153945	3.053875
abb/b763af11f1c1b	2.52562279465187	1.367875
ab8/9182cb4bc5c06	3.1798563820111174	4.1709375
ab9/fc1cc01fb3f32	2.9122703964825205	8.1366875
aba/6c609efc78779	3.525875824872101	4.2583125
abb/17e97dd6f92c8	2.733809139873666	8.8039375
ab8/8fe7c31ddfaa1	2.2289969515574803	1.4904375
ab9/2e3a1ea091335	3.356406631599394	5.71125
aba/2803db94e0ec0	3.3055801438724925	19.5350625
abb/38d0aeed9d62c	2.709011687808516	5.677125
ab8/d7a7f30f6cb90	2.9023042461335464	9.47975
ab9/6818bb175fffd	2.8820097664254054	4.330875
aba/3403526d1051f	3.210724644072272	12.0066875
abb/e466ee1110557	2.8068672230377714	1.6803125
ab8/402af799e3ab5	3.0669323671032274	3.402375
ab9/2c6c5f548b822	2.0997894596729454	2.7421875
aba/e82df959bbee1	2.5559256209871486	5.206875
abb/6f2b655bcdee6	3.3395891451306077	5.2359375
ab8/589a776d71d10	3.152103335343477	13.6965
ab9/1e7251af3a9a5	2.9331619413501944	6.514375
aba/c7c7d2e5597d6	3.1537588323965022	2.687
abb/c3b8c2dd72e78	3.363980108073143	5.8810625
ab8/dea411c5ff287	2.7499113535894186	9.07525
ab9/2a5227e0eb894	3.4676521633517425	7.625625
aba/ae56d4607c01a	2.8449159930413335	4.1823125
abb/59eb14f7bcb9d	3.224497004127888	13.5089375
ab8/9ac15e0064c94	1.210102824405018	4.2493125
ab9/5e6d81a941b5e	3.1373350684225856	6.076875
aba/73a8e85d3451c	2.469197719874729	2.3141875
abb/24ef3b6cf95d7	2.602903707974352	10.1113125
ab8/276d63b5f08da	3.1518388326810545	9.336875
ab9/5bece5e2cf291	2.9612378243470743	11.6583125
aba/df8760012bf31	2.8128004904812127	5.16475
abb/0014e9cf1074b	3.1250598145665305	7.6115625
ab8/55fe5cb4acd05	2.7907744887469628	5.5273125
ab9/9665133038289	2.2625188700587144	3.1838125
aba/d385f310f194f	2.880031451992632	3.97425
abb/afe33bf33bc0d	2.6015099126030528	3.5646875
ab8/005f4e5f3415c	2.4132082981094385	6.9235
ab9/86c1ad8833fbd	2.869702615934864	2.78
aba/1d0989e9d0168	3.156931477501778	2.164
abb/1bc8135e90ed9	1.6546894343926648	1.6739375
ab8/5267f6082dcb3	2.8255725324123873	2.702
ab9/5b0b640aed07d	2.6396243874976335	1.681875
aba/032c43d6baa91	2.3668624160081886	1.52
abb/d89e17a827ca9	3.2789047251887427	3.6411875
ab8/612a7acb2d153	2.1460234883651617	1.68225
ab9/346e8ea6adab0	3.2231205268162606	4.8739375
aba/af89d29d0016e	2.741424781775917	5.958
abb/1be93e63ea4e6	1.1286693385066042	1.0088125
ab8/6abb42ab2b7ed	3.384819250469296	5.2291875
ab9/d4fdec5a2c1ac	3.351284054223863	14.2375
aba/f8904d55f7339	3.07099161513174	3.620875
abb/29b6256e16fdf	3.2323526560512903	3.2569375
ab8/a25769fe86b6b	3.3316542134973592	7.5958125
ab9/3280dc9e4b679	3.4327648082710853	23.7645625
aba/4790c3c1d2c53	3.03143479823625	3.2915625
abb/1cbeeede22839	2.0731020729667784	8.97425
ab8/55acbb130bc1b	1.8740908070229942	2.0269375
ab9/0e7d098d00271	3.1343535175463555	8.8776875
aba/de2fd1261c184	2.8599110821512626	7.75525
abb/d1efe945e2c3f	3.211819999155213	7.011375
ab8/7ebccd99b17fa	3.3156957672626306	6.4840625
ab9/51372411ef321	2.400984742501303	11.0959375
aba/c19340b82a285	3.4806074059808765	7.2886875
abb/26d3b8ac9e160	3.2404028332241865	9.224875
ab8/dbea2c2ab536b	3.1860236810536544	9.3059375
ab9/585e5597f2659	1.9259582463557294	1.090875
