key	dnsmos	duration
3da/18aba1bdde149	3.3621765764044222	10.696875
3db/81558243f11df	2.515742194076237	10.1808125
3d8/5572baaaf7e91	3.227158902455755	6.0625
3d9/1dad0279901eb	3.227486708188998	5.66775
3da/37ea89d447152	3.3955122544181675	11.384625
3db/02ed5b30edab0	3.1860558572252704	9.0331875
3d8/4edc639e404be	2.6795130146958352	12.29725
3d9/d7e4018f7ea94	3.2385093625207637	4.13675
3da/0b32e3fbb22a1	3.264035968488981	3.3134375
3db/4caf29076bd8f	3.2117414286835206	17.2380625
3d8/6dd0fa5cb56f4	2.41057244992396	3.929625
3d9/005454b9e8cac	3.4178315276360283	2.5861875
3da/1bf922d571d6d	3.414843242892095	5.17425
3db/d438ee048a363	2.586318035120509	3.7838125
3d8/ad128324be277	3.2623883463452095	10.022125
3d9/2ebb255af71a7	3.417906771674612	5.2344375
3da/7f5b124fde09e	3.2588788427372055	3.41325
3db/ddd9680296bec	3.3744576881660744	12.1948125
3d8/684b13c549687	1.0868725263059946	1.5374375
3d9/ebefcc1a5268c	1.954516211491055	1.8744375
3da/290ddfe9e35ba	3.1970994129424	11.9128125
3db/6de14745b7232	3.3803303698494274	9.135125
3d8/f5717623b781c	3.1117510083589397	10.1768125
3d9/b8cc235069401	3.2933549787545298	6.697625
3da/b3da96d38c152	3.3537694543063927	2.1899375
3db/e3fc73fe1b973	1.7271158074145638	6.2694375
3d8/1b9b37d39fb25	3.186870338191193	2.3155
3d9/18c7baa22dd9b	3.3232036056009475	5.5799375
3da/ddce50507d4ba	3.031273018273731	16.0284375
3db/cc4424ff09dbc	2.6803072573250697	4.808875
3d8/078eff7e4a203	3.2320534964757712	1.9918125
3d9/5dec0f1580468	3.030733931319072	9.0255
3da/424cbc6ab3cf1	3.1965544601970883	6.1231875
3db/dca072a809d44	3.063008118938183	11.112375
3d8/bb27ec1e4164d	3.5465890127164625	15.0833125
3d9/292d73e1a2901	1.209066053956534	1.201125
3da/bb89a8a7c6944	2.326462515335908	4.7349375
3db/69841e1fda558	2.8488539786720857	11.386375
3d8/aa4eba84bc2b5	2.3200919589022893	1.593375
3d9/845210df4f01e	3.3787169438982487	8.62725
3da/2c6d42397a228	2.524534657270531	6.449125
3db/fa781e8ab977a	2.266000213768665	1.876375
3d8/dd68bf25680d8	2.891549863679626	5.0496875
3d9/c695252482695	2.8181561383564615	2.092125
3da/861f7c33e780d	3.3565988555509567	19.6556875
3db/58115517fc33f	2.6882051564525087	1.4688125
3d8/a69e9b7aaf031	3.054819238901398	4.163875
3d9/28c63588919c6	3.246248913011852	10.798
3da/57aa8d985facf	3.3361933830625894	29.1205625
3db/96a9cb58e8546	3.3981656604973023	10.8773125
3d8/271e8cb5e2237	3.3626899248999504	7.6198125
