key	dnsmos	duration
cfc/f3ccf9a777125	2.6796012209944324	2.0508125
cfd/487f5c979d15a	2.580369750795149	1.18025
cfe/1c8386de39896	3.348545347791975	9.662625
cff/ee39568836c09	2.783163347048601	3.635875
cfc/2bcb7b0d0631a	3.0233979245188474	2.430875
cfd/581b0795a5d00	3.0630951740268975	4.9461875
cfe/8423b317e9e81	3.440492741044722	12.605
cff/b7dc6c475090b	3.244925512727412	4.7295625
cfc/3d16a4e7c46ba	1.3391446416503077	0.9128125
cfd/61829d489974e	3.0324047785584094	4.6861875
cfe/20b737b506e08	2.240480475870991	5.417625
cff/6917d558457c7	2.3221731551771745	3.6553125
cfc/c272ba33e202d	2.858245026097533	4.7138125
cfd/a7f52490e82b4	2.1788456745618716	3.36675
cfe/0c847546bfbdb	2.7547029283065463	3.8255625
cff/b0f6db67636df	1.569700771039865	4.541
cfc/3d952b6086624	2.2866914120050024	1.04825
cfd/4608ec4597d51	2.5930043638376397	6.1398125
cfe/5293e78a37e42	2.8022673961384488	5.192125
cff/c8753a62527ea	2.845804312672809	2.9509375
cfc/6dd16e7390b30	2.749220026540311	3.4355625
cfd/4df24fafd35d7	3.306376323217499	9.934875
cfe/3f490938e62f9	2.528990423482567	3.054125
cff/81f62dc59cfa7	3.2237749551635746	15.6105
cfc/9a16d8f5eb56b	3.3491020729933907	9.320625
cfd/a8d3508cb0d15	2.622453280253594	9.523125
cfe/d2e1b83b4b23c	3.5156056030882903	13.79175
cff/0c36a8c484537	2.776352283496108	2.452125
cfc/e080f310112c9	3.0820818716549017	6.1833125
cfd/f2113df74125c	2.7783259741451416	11.1285625
cfe/a87ef4ab2566b	3.4384391906302554	6.04225
cff/79891a5f98dfd	3.2850045061775797	4.2675625
cfc/76c7570798983	3.222996937399793	4.2073125
cfd/cef42a763ba9d	3.2329093475916664	22.5523125
cfe/e85320c27eb57	3.040886182220775	16.67475
cff/eb8c5aa7f0deb	2.8835506603387553	3.8805625
cfc/3f13026a5a8c0	3.0345829967953	1.77925
cfd/f43895cbc2e8f	3.0627324819960076	5.1211875
cfe/8585dfe77c110	3.1814402087320097	7.1506875
cff/309bd0f171e9b	3.3238448910896854	3.768375
cfc/e9a7772f6ec53	2.077151019692898	2.6649375
cfd/b74b6a242f9d5	1.248462470560066	1.343125
cfe/26308aab20adb	3.3881738934400207	6.0505
cff/3d3ccc618def1	2.1918535284922993	1.6109375
cfc/65c97a97994c9	2.818298633736726	3.8163125
cfd/bf2fa367eb8d1	2.8845362342044267	12.3960625
cfe/66bb266689e2d	3.001908662190798	1.78225
cff/cb705e716a155	2.875577209253619	3.624125
cfc/16216e778d96a	2.4172860399034977	1.296875
cfd/a1d01193be295	3.3438356839373995	4.8775
cfe/02d8c6957ef4c	2.8022276948317546	2.8405
cff/63ae789671c4f	2.6129856412261283	3.6613125
cfc/d53b824cf5f80	2.4714164128636	3.321
cfd/56a6902476f74	1.8025592980171852	0.7201875
cfe/b7dbe10ee769b	3.2428257019189113	2.917125
cff/321a52d678d2d	3.184792242403088	7.3066875
cfc/ccd3103795503	3.395315915725835	3.7449375
cfd/2fa3258ec0e75	2.525453482664915	5.2315
cfe/436b7ddf7032b	3.168837253265502	7.12775
cff/76d0a92d7c87f	3.1732276465416356	16.090375
cfc/48e22e21771cb	2.0760119733142175	2.4183125
cfd/b95e860de2e6c	3.2146065733970333	3.55375
cfe/5567d092c822a	2.835598895076643	1.5505625
cff/eb67b25d99885	2.624049351323434	15.9815
cfc/314e19033bccc	3.4192186960706117	11.09275
cfd/5d4c03c723d60	2.181804859257973	2.187125
cfe/da662d4b40f9c	3.128393411469933	7.4595625
cff/8699d78b159af	1.880811092569873	6.27075
cfc/4ccff9037b250	2.961313363383569	2.2599375
cfd/804f636efaa38	1.0760319306199833	1.268125
cfe/91df5c1c20ef1	2.5785348338739182	1.5251875
cff/556244a5a773b	3.324357542088936	6.802
cfc/a7ad4a02ec3a7	2.2140889166050832	0.9609375
cfd/d0f1e27b7cbca	1.1595667290907048	2.068125
cfe/fb71faf3fa0d4	2.3583222753873847	2.452875
cff/47a0a9143d0b1	3.4647740279486383	12.902
cfc/240ef1f6652a3	2.6437120863805825	4.2025
cfd/87cec40d8d5a5	3.363117998032134	11.652
cfe/e6cecb9199d5f	3.376255181360438	6.2351875
cff/3d5005c9aaac0	2.200326674645725	5.6109375
cfc/bf89526f51e61	2.79643865755474	3.2215
cfd/18e101588c478	1.1422304947608086	1.489125
cfe/5a2e634a30ade	2.9302490890050255	3.403625
cff/accdad5fd2226	1.556928940673025	1.894
cfc/6adc00778c28b	3.3705075557151942	6.9815
cfd/a595387a819f8	3.015626601224847	3.1424375
cfe/0a1856209322f	3.1519080216480098	6.8856875
