key	dnsmos	duration
bc0/da7aa5361fc68	3.2484410833434687	9.039125
bc1/a771c21de92a8	2.9640542926584663	6.8158125
bc2/cf277337120f0	2.4127062836055	1.902375
bc3/53f2004de649b	3.142020955312518	3.8948125
bc0/e7c9677c48aca	2.883424157101419	5.8844375
bc1/6955bdaa1337d	3.3212132849510723	6.0735
bc2/f50a71334ce14	2.660842561006131	1.8399375
bc3/0a561fb6c5efc	2.549042809868524	6.171125
bc0/6931482244081	3.1327452216856457	6.620125
bc1/d13f11ac24564	2.5721230365109564	3.1928125
bc2/e988ee069e53d	2.157968741510431	9.9820625
bc3/cbeaa7fe7ea2a	3.4558601633778383	10.0846875
bc0/cf5a99061f292	2.956865881094554	7.701125
bc1/59e0f4377c875	3.1828698422764665	11.022125
bc2/d1578e5fbbc69	2.8427842896762217	3.32
bc3/79583acd2385e	1.7264135035925041	0.835
bc0/245e31c97b906	2.622501601742815	0.840625
bc1/bea3ec7482262	2.419782357801693	7.6064375
bc2/76f65a1b4aa67	3.1391311580177472	12.5813125
bc3/d39e5daeb50cf	3.175753277155007	19.9425625
bc0/a477db6440853	3.2406605688480554	8.093
bc1/14341663bc6a7	2.8885303143897656	1.7336875
bc2/d2e0c64850dfd	3.286500519517524	11.7713125
bc3/40dbeb5d339ed	2.7174244152870832	2.0975625
bc0/5b513fbd7e778	3.091269866930754	8.0055625
bc1/5fb93f3e2a470	3.164073180115349	3.1340625
bc2/160f0e413924a	2.96600702091429	1.40075
bc3/f9278ce8dcf1e	3.239377980951537	8.6293125
bc0/2c8f7b306d9ec	1.1749373204726474	2.4461875
bc1/914826c6329a9	3.09209271901335	10.934875
bc2/2a89847bb7807	2.3433691870147975	6.224375
bc3/6a24a879a2ea4	3.2436135406962756	8.49375
bc0/07db0954d16be	3.337082924981704	16.35875
bc1/6fe4e426718db	3.278580896334098	9.693
bc2/b2f959bfca776	2.9408786024922757	3.37025
bc3/b7df6950edbb9	2.7429926730974126	2.797375
bc0/e9cebfd939787	3.506862379320147	10.1300625
bc1/96d14f0f08e98	3.3636501503893754	3.50875
bc2/e76e94a1c3a99	3.257880119586563	5.7349375
bc3/a79de4d9f291a	2.9783316156616833	2.736375
bc0/26599e63a5c3d	1.4096447813701565	2.00475
bc1/d2561e9ea2462	3.3173804280032053	8.2258125
bc2/9e5b35d7c2259	3.1588355180941865	3.9975
bc3/cb4c526e4e65f	3.260600531436365	7.09975
bc0/10a83f634b757	2.977328218876451	3.4395625
bc1/dce775f9549c6	3.0231690883441766	5.9954375
bc2/3d00eaffe16de	3.469838291080812	6.096
bc3/2b4839996e50e	2.792114799074911	3.6153125
bc0/451d03f71ba0f	2.274660101553685	4.2814375
bc1/3e931342701c4	2.8556151739055347	4.1181875
bc2/c23a4afc2fe13	3.112630496091395	3.2176875
