key	dnsmos	duration
a98/558c9c19b9361	2.3731654261544373	6.929
a99/5acaf7e8eecab	3.215175751971094	6.96175
a9a/abc1d155e9293	2.6487640399821375	7.6775
a9b/57e0da1c04574	3.130128408348187	3.4973125
a98/ae8c5a7925df7	2.96513197705871	2.834875
a99/3260d9904de54	3.4836699058777465	22.1205
a9a/ef2f0483c4189	2.2309697577077876	2.7631875
a9b/889fd29bdac69	1.303568644799524	2.5643125
a98/a84b2e2d10c9e	3.000979586777989	5.5196875
a99/1964e6d78109f	2.700030410569479	10.537125
a9a/28375ea21a9d7	3.2049991759683336	9.3659375
a9b/a97d7680bdbf0	3.3761451492844614	14.3456875
a98/52bd36378fd49	3.224281242561846	3.79925
a99/7b0fa56240c77	1.8088724983081181	3.816375
a9a/ae8fe3e60b290	3.043967933146287	9.178125
a9b/31b4c86d3088e	3.3492182187285775	3.1973125
a98/1b17f41c20221	3.1173523476513556	1.2995625
a99/8e8d50ba03974	3.511428743268577	13.6276875
a9a/bec4c59241102	3.010134263602139	8.1600625
a9b/70a6e4da100b6	2.8174723338038126	1.15275
a98/a6a89298d78ba	2.9786406152692595	10.139375
a99/edf53e93b4c05	2.7503290896784143	1.2971875
a9a/b7749b6a0a7c7	2.541674962079437	24.633875
a9b/d8ead408dd23e	3.0574171000020227	14.316
a98/1bc9d27eac375	2.849333163014649	2.591375
a99/53a9007613a3e	2.635155624228248	4.5635
a9a/20f0aafbd2995	3.2794387617313703	9.5465
a9b/44996b2f7c051	2.663942126909525	8.3186875
a98/2b1749a7ca054	3.0331969992763246	5.55275
a99/044fd75cd24a6	2.6730802341844364	2.8244375
a9a/a755ca78770bb	2.7015549279122038	0.8446875
a9b/56ac67462abb2	1.8898687882067329	3.6624375
a98/026aa1e1e2496	2.5225785403894214	11.721
a99/201e6189dce3c	3.0849948732053263	8.7525625
a9a/938c3883a5d0f	2.6754573342395065	8.4856875
a9b/f535df6ae6a31	2.448071358409306	4.0090625
a98/036eef26ce6af	2.5387333623335286	2.162875
a99/67192453dde33	2.7166899681210666	1.7316875
a9a/b96be8ec8487f	2.7429536557762857	8.5073125
a9b/e055eedddbc9a	3.158990519500529	4.6659375
a98/3ec521e8f05ad	3.344643039589698	9.4460625
a99/62de50fa5bcdb	2.4238664937518593	4.837375
a9a/e6a9f90fd74af	2.9142732621467644	6.73225
