key	dnsmos	duration
4d2/9121903496842	3.2845678605207294	3.8891875
4d3/d4e81622b351a	2.9195234371206604	6.93675
4d0/20fe7a8663e86	2.4510982905480794	9.8098125
4d1/b498724c645ed	2.1424996496692126	2.594625
4d2/64cc96912528f	3.141695257683323	3.415625
4d3/69eb18908df49	1.603127784028192	1.7254375
4d0/026163ff4610b	1.9712327297215098	1.788375
4d1/1a5673d784d44	2.973299439656594	1.5921875
4d2/8263bd32aef56	3.367325675181944	8.415
4d3/4d2287a7e27e8	2.584164938962366	5.102
4d0/da0f719dbf254	3.3575415179052204	5.533875
4d1/a9942b07a18a9	2.993430585082388	6.4843125
4d2/c230b9fad24c3	1.3223437040323582	3.393625
4d3/69f9665cbfd2f	3.2423235165567355	7.7245625
4d0/68b41d2254704	2.877211261544545	6.4645
4d1/dcec5bcb86c13	2.9403015891491684	3.7801875
4d2/55e944481969b	2.7284166590783325	19.63175
4d3/26e54825e3eee	2.1356000710734895	2.4504375
4d0/ea8ce13d59ed2	2.9030427964571177	6.4631875
4d1/0126dac0f4b82	2.8769663769482445	3.9028125
4d2/eac4047bc4848	3.201430185805556	11.3826875
4d3/25ea3bc80be3a	2.461696492340863	5.0260625
4d0/b1d902225ab1a	2.8777094404034025	2.1240625
4d1/d1d0af7e7b3c7	1.1117642224172908	1.514625
4d2/87634fccdff14	3.151062173953256	3.6045
4d3/3dd4225388e9d	3.0187117792582696	3.0295625
4d0/3b098d687bbee	3.1814592823235284	2.46975
4d1/08b7da2dffa7b	1.914338120585919	2.3305625
4d2/2d99164dcf17c	1.8451075837256927	1.68825
4d3/1ff54468b1bf2	3.00843504351372	10.2698125
4d0/599dcbbf02b36	3.149972079877313	13.4486875
4d1/758cb8ceb4e77	3.0331022508829406	4.2974375
4d2/5a89408095769	2.368326150106383	1.6565625
4d3/a82666d16a670	3.094245274430251	8.2709375
4d0/10ef937e38f8b	2.677641052233598	2.343875
4d1/6560f1c3700f5	2.699735451068797	7.7761875
4d2/5e1bf0a041d7d	2.0458413914493083	9.3771875
4d3/ffd116cb543e0	2.580446711370395	1.214625
4d0/48645ac5a2244	3.324494745545257	3.9105625
4d1/c11701e9c80aa	2.9936922860352273	14.1863125
4d2/aa65fd0540b27	2.9533392573835426	4.042625
4d3/1a4d39eabe573	3.1663944654692773	4.2935
4d0/1a53add4f503b	3.192673315327176	12.5710625
4d1/e82042578d51c	2.6221644646407527	2.6826875
4d2/1d352d1bf38e2	2.55024151739982	7.0518125
4d3/f9892de622733	2.8504391004521317	4.9275
4d0/d4820214f5b41	2.8890456186227738	4.2769375
4d1/7e3a78bcd37f4	2.5432658270931485	4.9463125
4d2/6cb10741af44d	3.110508035523066	6.1764375
4d3/5ca927a4f5239	2.8008078828743166	3.920125
4d0/69ef0c3880c9f	2.9548587887907805	3.12325
4d1/6a52b71d9f709	1.1201765075954804	2.5289375
4d2/3ee5f1591340f	3.3105615029768547	5.4951875
4d3/02ce3c2c09361	2.4778552999115644	8.701
4d0/77b640517fab8	3.2309932055358592	4.073875
4d1/9c1ae26f6e453	2.701497625063457	2.7965625
4d2/59a6cad968f8c	3.185811400481897	8.8493125
4d3/3d5ef2db4c1e0	3.225770572888649	3.9231875
4d0/7961e39835c8f	2.6853606931087617	1.0870625
4d1/b2b0b65e3a328	3.05603778692355	5.5265625
4d2/f4ef6c68e32b5	2.7324461955865513	4.268125
4d3/90a4e09db775b	3.042758460739113	4.569
4d0/f184df70a90eb	3.407205584904517	8.7396875
