key	dnsmos	duration
b1f/e0c87d334787b	2.083527363037745	7.729625
b1c/b73cd42b601bb	2.9676706206787964	9.8446875
b1d/f5684bbdcae26	3.0974124847286704	3.61
b1e/61902d685c318	3.017945644230269	6.10825
b1f/5f388bad658aa	3.1237633889569145	3.637625
b1c/9513b763b075d	2.451668275348842	3.2168125
b1d/a7a60717374a8	2.4541056349636805	4.524875
b1e/064e600f300bf	2.9336531446661565	19.38
b1f/d569c1b093a3d	3.061886327022377	5.6014375
b1c/bf657239dfe2a	2.635943697910962	1.297375
b1d/3cc4178709429	2.7138654283667676	8.5814375
b1e/5d3103e8f46e9	2.7922593267640408	2.634125
b1f/04ad4fadb8382	1.8080238744171584	1.12575
b1c/90fcabafdee14	2.176832080847178	1.6509375
b1d/c50b27b62d504	3.2487790977360147	2.767125
b1e/e5441e519d7d4	2.5391337813979615	3.323
b1f/6f8b8995a6eec	3.243228838770343	5.011625
b1c/4741bb8b7412d	3.2777787253231225	1.9798125
b1d/cd87dbbf9ec8c	3.4188282591614128	8.6910625
b1e/15f5698f07dbd	2.3047609661531436	2.8776875
b1f/94520bce6c452	2.8971047905842524	7.8119375
b1c/c8196162ef0df	3.0823324920309565	3.548625
b1d/2c66f45accf8d	3.095221402469372	6.2809375
b1e/6f2c059cad413	2.5069978956056795	11.4571875
b1f/cf7707ad63f07	3.0400469795549956	5.450625
b1c/5812b52f58b41	3.1301656982358397	3.3505625
b1d/998a82f98d986	2.4409498159779557	3.9125
b1e/efbf7e51a9436	2.779117386597214	5.86325
b1f/6579e398cf3f9	2.7902056061121234	6.7541875
b1c/6a88d7f1debb0	2.901421529319036	6.4019375
b1d/937821509367f	3.439387877081097	11.88775
b1e/9e05fff0d61fc	2.4992873992100044	2.355125
b1f/65625b6806ceb	2.671704450239837	10.1355625
b1c/2fd955ce8754b	2.23333360653966	1.44225
b1d/6828a9de1d6aa	3.042469448371674	7.8993125
b1e/fbdd0d25e3ddf	1.5813969697473453	2.257375
b1f/940d2d46c54cf	2.75127687501757	4.4140625
b1c/888bd852b3b44	2.969503081513352	5.7500625
b1d/ce4d4551c7670	2.605139123776141	6.9775625
b1e/94a4f45bc2ec2	2.587392894575096	2.6488125
b1f/d08ae064ee490	3.4184445327366046	20.2778125
b1c/89b0fcd579a5c	1.1300900320064093	0.72025
b1d/4e49955eb7e3e	3.243168348086367	7.7856875
b1e/e7123ddf051fd	3.194411343250562	5.35875
b1f/28fb205db169e	3.442174385933279	10.3606875
b1c/4b9fbc819a265	2.855357252580515	4.2049375
b1d/d1ab4a4ec8a0f	2.2302898785226524	1.1530625
b1e/ed393b8fa75d5	3.245088464858186	5.43875
b1f/9260158eb4b09	2.550476971530351	5.3621875
b1c/1d29df142d71f	2.888279840495659	6.2448125
b1d/377f73139d08d	3.118773181024571	2.7970625
b1e/38d35955c0705	2.6484408712560428	1.05725
b1f/24084b538b777	2.9067400209812955	4.0250625
b1c/532f4d39429c0	2.9042714889007963	4.08525
b1d/16d480c32ed6b	2.545402880941081	1.7860625
b1e/ffd1775add1d9	2.979121020618082	8.0085625
b1f/c396cf7abcaa5	3.1746390771263977	5.209375
b1c/6e53de979f8c1	2.3686422075651157	3.084875
b1d/7415f5ee76086	2.532561078589857	12.2251875
b1e/260bc7c1d1085	2.936295634485659	7.365125
